step,elapsed_sec,step_duration_ms,gpu_util,gpu_mem_used,gpu_mem_total,gpu_power_w,gpu_energy_mj,step_energy_kwh,step_carbon_gco2,cumulative_gpu_energy_kwh,cumulative_carbon_gco2,torch_cuda_allocated_mib,torch_cuda_reserved_mib,sys_mem_used,sys_mem_total,sys_cpu_percent,proc_rss,proc_vms,proc_cpu_percent,io_read,io_write
323,204.9849226512015,627.979721,100.0,29493.25,32760.0,202.271,124393.0,3.455361111111111e-05,0.0013821444444444444,0.011433784166666669,0.4573513666666667,5071.69580078125,28704.0,17074.07421875,515475.12890625,0.5,2300.6171875,42207.62109375,99.8,,
324,205.61525893956423,627.381119,100.0,29493.25,32760.0,203.466,120298.0,3.341611111111111e-05,0.0013366444444444445,0.01146720027777778,0.4586880111111111,5071.69580078125,28704.0,17074.07421875,515475.12890625,0.6,2300.6171875,42207.62109375,100.0,,
325,206.24571178853512,627.543103,100.0,29493.25,32760.0,205.096,119176.0,3.310444444444444e-05,0.0013241777777777777,0.011500304722222224,0.4600121888888889,5071.69580078125,28704.0,17074.07421875,515475.12890625,0.5,2300.703125,42207.62109375,99.9,,
326,206.87581474147737,627.166445,85.0,29493.25,32760.0,201.35,140156.0,3.8932222222222224e-05,0.001557288888888889,0.011539236944444446,0.4615694777777778,5071.69580078125,28704.0,17074.3203125,515475.12890625,0.5,2300.703125,42207.62109375,99.2,,
327,207.5109587237239,627.40619,88.0,29493.25,32760.0,203.29,120671.0,3.351972222222222e-05,0.0013407888888888888,0.011572756666666668,0.4629102666666667,5071.69580078125,28704.0,17074.3203125,515475.12890625,0.5,2300.703125,42207.62109375,99.9,,
328,208.14201413467526,628.018872,88.0,29493.25,32760.0,204.302,119420.0,3.3172222222222225e-05,0.001326888888888889,0.011605928888888891,0.46423715555555556,5071.69580078125,28704.0,17074.3203125,515475.12890625,0.5,2300.828125,42207.62109375,101.4,,
329,208.772048978135,627.042282,97.0,29493.25,32760.0,201.557,141089.0,3.919138888888889e-05,0.0015676555555555556,0.01164512027777778,0.4658048111111111,5071.69580078125,28704.0,17074.3203125,515475.12890625,0.5,2300.828125,42207.62109375,100.0,,
330,209.4025376867503,627.479291,100.0,29493.25,32760.0,203.161,120833.0,3.3564722222222225e-05,0.001342588888888889,0.011678685000000003,0.4671474,5071.69580078125,28704.0,17074.3203125,515475.12890625,0.5,2300.828125,42207.62109375,99.9,,
331,210.03246754780412,627.057793,100.0,29493.25,32760.0,204.475,120485.0,3.346805555555556e-05,0.0013387222222222223,0.011712153055555558,0.4684861222222222,5071.69580078125,28704.0,17074.3203125,515475.12890625,0.5,2300.95703125,42207.62109375,100.0,,
332,210.66362125054002,628.271707,82.0,29493.25,32760.0,200.271,138317.0,3.842138888888889e-05,0.0015368555555555555,0.011750574444444446,0.47002297777777774,5071.69580078125,28704.0,17074.56640625,515475.12890625,0.5,2300.95703125,42207.62109375,99.8,,
333,211.293023891747,626.520733,88.0,29493.25,32760.0,202.819,123118.0,3.4199444444444446e-05,0.0013679777777777778,0.011784773888888891,0.4713909555555555,5071.69580078125,28704.0,17067.67578125,515475.12890625,0.5,2300.95703125,42207.62109375,100.1,,
334,211.92382685653865,627.876929,88.0,29493.25,32760.0,204.069,118310.0,3.2863888888888887e-05,0.0013145555555555554,0.01181763777777778,0.47270551111111103,5071.69580078125,28704.0,17067.67578125,515475.12890625,0.5,2301.0546875,42207.62109375,99.9,,
335,212.5531759057194,626.41156,92.0,29493.25,32760.0,198.791,137708.0,3.8252222222222224e-05,0.001530088888888889,0.011855890000000003,0.4742355999999999,5071.69580078125,28704.0,17067.67578125,515475.12890625,0.6,2301.0546875,42208.62109375,100.1,,
336,213.18334249965847,627.36898,100.0,29493.25,32760.0,202.32,124086.0,3.446833333333333e-05,0.0013787333333333332,0.011890358333333337,0.47561433333333325,5071.69580078125,28704.0,17068.1640625,515475.12890625,0.5,2301.0546875,42208.62109375,100.0,,
337,213.81321015954018,626.938501,100.0,29493.25,32760.0,203.273,119793.0,3.327583333333333e-05,0.0013310333333333333,0.01192363416666667,0.4769453666666666,5071.69580078125,28704.0,17069.640625,515475.12890625,0.6,2301.0546875,42208.62109375,100.8,,
338,214.4481004346162,627.117574,100.0,29493.25,32760.0,205.732,121436.0,3.373222222222222e-05,0.0013492888888888888,0.011957366388888892,0.4782946555555555,5071.69580078125,28704.0,17070.3828125,515475.12890625,0.5,2301.19140625,42208.62109375,100.0,,
339,215.07818524725735,627.124265,86.0,29493.25,32760.0,201.793,138519.0,3.84775e-05,0.0015390999999999998,0.011995843888888892,0.4798337555555555,5071.69580078125,28704.0,17070.6171875,515475.12890625,0.5,2301.19140625,42208.62109375,99.9,,
340,215.70933897048235,627.39971,88.0,29493.25,32760.0,203.45,120679.0,3.3521944444444444e-05,0.0013408777777777778,0.012029365833333337,0.4811746333333333,5071.69580078125,28704.0,17070.609375,515475.12890625,0.6,2301.328125,42208.62109375,99.9,,
341,216.3401849102229,627.92315,88.0,29493.25,32760.0,204.187,118922.0,3.303388888888889e-05,0.0013213555555555555,0.012062399722222226,0.4824959888888889,5071.69580078125,28704.0,17070.60546875,515475.12890625,0.6,2301.328125,42208.62109375,99.9,,
342,216.97020203992724,627.072173,97.0,29493.25,32760.0,201.107,140672.0,3.907555555555555e-05,0.0015630222222222222,0.012101475277777782,0.4840590111111111,5071.69580078125,28704.0,17070.60546875,515475.12890625,0.5,2301.359375,42208.62109375,100.0,,
343,217.60059988871217,627.330938,100.0,29493.25,32760.0,202.911,120425.0,3.345138888888889e-05,0.0013380555555555554,0.01213492666666667,0.48539706666666665,5071.69580078125,28704.0,17070.60546875,515475.12890625,0.5,2301.40625,42208.62109375,101.5,,
344,218.23060955107212,627.047563,100.0,29493.25,32760.0,204.177,120281.0,3.341138888888889e-05,0.0013364555555555554,0.01216833805555556,0.4867335222222222,5071.69580078125,28704.0,17070.60546875,515475.12890625,0.5,2301.40625,42208.62109375,98.4,,
345,218.86118075065315,627.465661,82.0,29493.25,32760.0,200.321,138401.0,3.844472222222222e-05,0.0015377888888888887,0.01220678277777778,0.4882713111111111,5071.69580078125,28704.0,17070.8515625,515475.12890625,0.5,2301.40625,42208.62109375,99.9,,
346,219.49126741476357,627.179745,88.0,29493.25,32760.0,202.974,123168.0,3.421333333333333e-05,0.0013685333333333333,0.012240996111111114,0.4896398444444444,5071.69580078125,28704.0,17070.8515625,515475.12890625,0.5,2301.55078125,42208.62109375,100.8,,
347,220.12620253302157,626.91123,88.0,29493.25,32760.0,204.3,119795.0,3.327638888888889e-05,0.0013310555555555556,0.012274272500000002,0.4909709,5071.69580078125,28704.0,17070.8515625,515475.12890625,0.5,2301.55078125,42208.62109375,100.0,,
348,220.75684130750597,627.642065,94.0,29493.25,32760.0,199.681,138015.0,3.83375e-05,0.0015335,0.012312610000000002,0.4925044,5071.69580078125,28704.0,17070.8515625,515475.12890625,0.5,2301.55078125,42208.62109375,99.8,,
349,221.38708419166505,626.796808,100.0,29493.25,32760.0,202.839,123435.0,3.42875e-05,0.0013714999999999999,0.012346897500000002,0.49387590000000003,5071.69580078125,28704.0,17070.8515625,515475.12890625,0.5,2301.55078125,42208.62109375,100.0,,
350,222.01816176250577,628.009012,100.0,29493.25,32760.0,203.544,118400.0,3.288888888888889e-05,0.0013155555555555555,0.012379786388888892,0.4951914555555556,5071.69580078125,28704.0,17070.8515625,515475.12890625,0.6,2301.671875,42208.62109375,99.8,,
351,222.64763506501913,626.566513,100.0,29493.25,32760.0,206.41,138147.0,3.837416666666667e-05,0.0015349666666666668,0.01241816055555556,0.4967264222222223,5071.69580078125,28704.0,17071.32421875,515475.12890625,0.5,2301.671875,42208.62109375,100.0,,
352,223.27875680662692,627.955211,87.0,29493.25,32760.0,201.911,123991.0,3.444194444444444e-05,0.0013776777777777776,0.012452602500000003,0.49810410000000005,5071.69580078125,28704.0,17071.32421875,515475.12890625,0.5,2301.671875,42208.62109375,99.9,,
353,223.9089072626084,627.166845,88.0,29493.25,32760.0,203.1,120426.0,3.3451666666666663e-05,0.0013380666666666665,0.01248605416666667,0.49944216666666674,5071.69580078125,28704.0,17071.32421875,515475.12890625,0.5,2301.85546875,42208.62109375,100.0,,
354,224.54019216820598,628.228946,89.0,29493.25,32760.0,205.223,119451.0,3.318083333333333e-05,0.0013272333333333333,0.012519235000000004,0.5007694,5071.69580078125,28704.0,17071.32421875,515475.12890625,0.5,2301.85546875,42208.62109375,99.8,,
355,225.1698886230588,626.788787,97.0,29493.25,32760.0,201.442,140117.0,3.892138888888889e-05,0.0015568555555555556,0.012558156388888892,0.5023262555555555,5071.69580078125,28704.0,17071.32421875,515475.12890625,0.5,2301.85546875,42208.62109375,100.8,,
356,225.80476027168334,626.953501,100.0,29493.25,32760.0,203.533,121109.0,3.364138888888889e-05,0.0013456555555555556,0.012591797777777781,0.5036719111111111,5071.69580078125,28704.0,17071.3203125,515475.12890625,0.6,2301.85546875,42208.62109375,100.0,,
357,226.43438123352826,626.696276,100.0,29493.25,32760.0,204.846,119727.0,3.32575e-05,0.0013303,0.012625055277777781,0.5050022111111111,5071.69580078125,28704.0,17071.3046875,515475.12890625,0.5,2301.98828125,42208.62109375,99.9,,
358,227.06577916257083,627.441601,84.0,29493.25,32760.0,201.243,140583.0,3.9050833333333336e-05,0.0015620333333333334,0.012664106111111115,0.5065642444444445,5071.69580078125,28704.0,17071.3046875,515475.12890625,0.5,2301.98828125,42208.62109375,99.9,,
359,227.6962116919458,627.476271,88.0,29493.25,32760.0,202.687,121273.0,3.368694444444445e-05,0.0013474777777777779,0.012697793055555559,0.5079117222222223,5071.69580078125,28704.0,17071.3046875,515475.12890625,0.5,2301.98828125,42208.62109375,99.9,,
360,228.32581387460232,626.632085,88.0,29493.25,32760.0,204.536,120369.0,3.3435833333333336e-05,0.0013374333333333334,0.012731228888888892,0.5092491555555556,5071.69580078125,28704.0,17071.55078125,515475.12890625,0.5,2302.125,42209.62109375,100.1,,
361,228.9561665635556,627.394959,94.0,29493.25,32760.0,199.784,137911.0,3.830861111111111e-05,0.0015323444444444445,0.012769537500000002,0.5107815,5071.69580078125,28704.0,17071.55078125,515475.12890625,0.5,2302.125,42209.62109375,101.5,,
362,229.58604429103434,626.93889,100.0,29493.25,32760.0,202.746,123270.0,3.424166666666667e-05,0.0013696666666666666,0.01280377916666667,0.5121511666666667,5071.69580078125,28704.0,17071.55078125,515475.12890625,0.5,2302.125,42209.62109375,98.4,,
363,230.2164874020964,627.516093,100.0,29493.25,32760.0,203.832,118293.0,3.2859166666666665e-05,0.0013143666666666667,0.012836638333333336,0.5134655333333333,5071.69580078125,28704.0,17071.55078125,515475.12890625,0.5,2302.125,42209.62109375,99.9,,
364,230.8461908157915,626.737357,100.0,29493.25,32760.0,199.156,138119.0,3.836638888888889e-05,0.0015346555555555556,0.012875004722222225,0.5150001888888889,5071.69580078125,28704.0,17071.55078125,515475.12890625,0.5,2302.2421875,42209.62109375,100.1,,
365,231.47682707943022,627.818168,87.0,29493.25,32760.0,202.642,124501.0,3.4583611111111114e-05,0.0013833444444444447,0.012909588333333336,0.5163835333333333,5071.69580078125,28704.0,17071.55078125,515475.12890625,0.5,2302.27734375,42209.62109375,99.9,,
366,232.1068147905171,627.006912,88.0,29493.25,32760.0,203.682,120411.0,3.34475e-05,0.0013379,0.012943035833333337,0.5177214333333333,5071.69580078125,28704.0,17071.55078125,515475.12890625,0.5,2302.27734375,42209.62109375,100.0,,
367,232.73710290715098,627.324918,89.0,29493.25,32760.0,205.387,119385.0,3.31625e-05,0.0013265,0.012976198333333336,0.5190479333333333,5071.69580078125,28704.0,17071.796875,515475.12890625,0.5,2302.27734375,42209.62109375,101.5,,
368,233.3664674255997,626.39305,97.0,29493.25,32760.0,201.623,140598.0,3.9055e-05,0.0015622,0.013015253333333336,0.5206101333333333,5071.69580078125,28704.0,17071.796875,515475.12890625,0.5,2302.40234375,42209.62109375,100.1,,
369,233.99624017067254,626.782498,100.0,29493.25,32760.0,203.275,120376.0,3.3437777777777776e-05,0.001337511111111111,0.013048691111111113,0.5219476444444444,5071.69580078125,28704.0,17071.796875,515475.12890625,0.5,2302.40234375,42209.62109375,100.0,,
370,234.62613179162145,626.968941,100.0,29493.25,32760.0,204.473,120535.0,3.3481944444444444e-05,0.0013392777777777778,0.013082173055555557,0.5232869222222222,5071.69580078125,28704.0,17071.796875,515475.12890625,0.5,2302.40234375,42209.62109375,98.4,,
371,235.25582968443632,626.750698,82.0,29493.25,32760.0,200.395,138389.0,3.844138888888889e-05,0.0015376555555555557,0.013120614444444446,0.5248245777777777,5071.69580078125,28704.0,17071.796875,515475.12890625,0.5,2302.51953125,42209.62109375,101.6,,
372,235.8854350876063,626.732677,88.0,29493.25,32760.0,202.841,123098.0,3.419388888888889e-05,0.0013677555555555556,0.013154808333333335,0.5261923333333333,5071.69580078125,28704.0,17072.04296875,515475.12890625,0.6,2302.51953125,42209.62109375,100.0,,
373,236.51532781682909,626.885509,88.0,29493.25,32760.0,203.859,118233.0,3.28425e-05,0.0013137000000000001,0.013187650833333335,0.5275060333333332,5071.69580078125,28704.0,17072.03515625,515475.12890625,0.5,2302.51953125,42209.62109375,100.0,,
374,237.14497228339314,626.716507,92.0,29493.25,32760.0,198.916,137637.0,3.82325e-05,0.0015293,0.013225883333333336,0.5290353333333332,5071.69580078125,28704.0,17072.03515625,515475.12890625,0.5,2302.65625,42209.62109375,98.5,,
375,237.77452736347914,626.726927,100.0,29493.25,32760.0,202.257,124193.0,3.449805555555556e-05,0.0013799222222222224,0.013260381388888891,0.5304152555555555,5071.69580078125,28704.0,17072.28125,515475.12890625,0.5,2302.65625,42209.62109375,101.6,,
376,238.40431021898985,626.767437,100.0,29493.25,32760.0,203.234,120319.0,3.342194444444444e-05,0.0013368777777777777,0.013293803333333336,0.5317521333333333,5071.69580078125,28704.0,17072.28125,515475.12890625,0.5,2302.65625,42209.62109375,100.0,,
377,239.03424841165543,626.986642,100.0,29493.25,32760.0,204.803,119052.0,3.307e-05,0.0013228,0.013326873333333336,0.5330749333333332,5071.69580078125,28704.0,17072.28125,515475.12890625,0.5,2302.8203125,42209.62109375,98.4,,
378,239.66443184390664,627.196385,85.0,29493.25,32760.0,201.434,140792.0,3.910888888888889e-05,0.0015643555555555557,0.013365982222222225,0.5346392888888888,5071.69580078125,28704.0,17072.28125,515475.12890625,0.5,2302.8203125,42209.62109375,101.6,,
379,240.2943204138428,626.973742,88.0,29493.25,32760.0,203.277,120489.0,3.346916666666667e-05,0.0013387666666666667,0.013399451388888891,0.5359780555555554,5071.69580078125,28704.0,17072.28125,515475.12890625,0.5,2302.859375,42209.62109375,100.0,,
380,240.9238611869514,626.547194,88.0,29493.25,32760.0,204.618,120617.0,3.350472222222222e-05,0.001340188888888889,0.013432956111111113,0.5373182444444443,5071.69580078125,28704.0,17072.28125,515475.12890625,0.5,2302.859375,42209.62109375,98.5,,
381,241.5535870604217,626.751427,95.0,29493.25,32760.0,200.4,138343.0,3.842861111111111e-05,0.0015371444444444444,0.013471384722222224,0.5388553888888887,5071.69580078125,28704.0,17072.52734375,515475.12890625,0.5,2302.859375,42209.62109375,101.6,,
382,242.18290206976235,626.160776,100.0,29493.25,32760.0,202.671,122973.0,3.415916666666667e-05,0.0013663666666666667,0.013505543888888891,0.5402217555555554,5071.69580078125,28704.0,17072.52734375,515475.12890625,0.5,2302.9921875,42209.62109375,100.1,,
383,242.81250430084765,626.660675,100.0,29493.25,32760.0,203.712,118124.0,3.281222222222222e-05,0.0013124888888888888,0.013538356111111113,0.5415342444444443,5071.69580078125,28704.0,17072.28125,515475.12890625,0.5,2302.9921875,42209.62109375,100.1,,
384,243.44246541149914,627.038773,100.0,29493.25,32760.0,198.857,137961.0,3.83225e-05,0.0015328999999999998,0.013576678611111113,0.5430671444444443,5071.69580078125,28704.0,17072.28125,515475.12890625,0.5,2302.9921875,42209.62109375,100.0,,
385,244.07225132919848,626.950391,87.0,29493.25,32760.0,202.481,124606.0,3.461277777777778e-05,0.0013845111111111111,0.013611291388888891,0.5444516555555554,5071.69580078125,28704.0,17072.28125,515475.12890625,0.5,2302.9921875,42210.62109375,98.4,,
386,244.70171814970672,626.493072,88.0,29493.25,32760.0,203.678,120713.0,3.3531388888888887e-05,0.0013412555555555555,0.01364482277777778,0.545792911111111,5071.69580078125,28704.0,17072.28125,515475.12890625,0.5,2303.125,42210.62109375,101.7,,
387,245.33158377744257,626.88772,89.0,29493.25,32760.0,204.992,119052.0,3.307e-05,0.0013228,0.01367789277777778,0.5471157111111109,5071.69580078125,28704.0,17072.28125,515475.12890625,0.5,2303.125,42210.62109375,100.0,,
388,245.96148919686675,626.940621,97.0,29493.25,32760.0,201.479,140779.0,3.9105277777777775e-05,0.001564211111111111,0.013716998055555558,0.5486799222222221,5071.69580078125,28704.0,17072.28125,515475.12890625,0.6,2303.125,42210.62109375,100.0,,
389,246.59143821522593,626.986091,100.0,29493.25,32760.0,203.089,120401.0,3.344472222222222e-05,0.0013377888888888888,0.01375044277777778,0.550017711111111,5071.69580078125,28704.0,17072.28125,515475.12890625,0.5,2303.125,42210.62109375,100.0,,
390,247.2221299521625,627.620704,100.0,29493.25,32760.0,204.315,120442.0,3.345611111111111e-05,0.0013382444444444443,0.01378389888888889,0.5513559555555554,5071.69580078125,28704.0,17072.28125,515475.12890625,0.5,2303.328125,42210.62109375,99.9,,
391,247.85307207144797,627.574524,82.0,29493.25,32760.0,200.135,138082.0,3.835611111111111e-05,0.0015342444444444445,0.013822255000000002,0.5528901999999999,5071.69580078125,28704.0,17072.52734375,515475.12890625,0.5,2303.3828125,42210.62109375,99.9,,
392,248.48245362006128,626.540004,88.0,29493.25,32760.0,202.671,122831.0,3.411972222222222e-05,0.001364788888888889,0.013856374722222224,0.5542549888888888,5071.69580078125,28704.0,17072.52734375,515475.12890625,0.5,2303.3828125,42210.62109375,100.9,,
393,249.11747458949685,627.071933,88.0,29493.25,32760.0,204.29,119809.0,3.3280277777777776e-05,0.001331211111111111,0.013889655000000002,0.5555861999999999,5071.69580078125,28704.0,17072.52734375,515475.12890625,0.5,2303.4375,42210.62109375,98.4,,
394,249.74748321063817,627.074273,93.0,29493.25,32760.0,199.469,137725.0,3.8256944444444445e-05,0.0015302777777777778,0.013927911944444447,0.5571164777777777,5071.69580078125,28704.0,17072.52734375,515475.12890625,0.5,2303.4375,42210.62109375,101.4,,
395,250.3774747606367,626.172616,100.0,29493.25,32760.0,202.805,123590.0,3.433055555555556e-05,0.0013732222222222223,0.013962242500000003,0.5584897,5071.69580078125,28704.0,17072.52734375,515475.12890625,0.5,2303.515625,42210.62109375,98.5,,
396,251.00730811990798,626.8695,100.0,29493.25,32760.0,203.775,118543.0,3.292861111111111e-05,0.0013171444444444445,0.013995171111111114,0.5598068444444444,5071.69580078125,28704.0,17072.7734375,515475.12890625,0.5,2303.515625,42210.62109375,101.5,,
397,251.63752283528447,626.578944,100.0,29493.25,32760.0,206.222,122134.0,3.392611111111111e-05,0.0013570444444444443,0.014029097222222226,0.5611638888888888,5071.69580078125,28704.0,17072.7734375,515475.12890625,0.5,2303.59375,42210.62109375,100.0,,
398,252.26808782666922,627.306978,87.0,29493.25,32760.0,202.034,138005.0,3.833472222222222e-05,0.0015333888888888888,0.014067431944444448,0.5626972777777777,5071.69580078125,28704.0,17073.01953125,515475.12890625,0.5,2303.59375,42210.62109375,100.0,,
399,252.89746772497892,626.38599,88.0,29493.25,32760.0,203.503,120774.0,3.354833333333333e-05,0.0013419333333333332,0.01410098027777778,0.564039211111111,5071.69580078125,28704.0,17073.01953125,515475.12890625,0.5,2303.671875,42210.62109375,100.1,,
400,253.52764673903584,627.138054,88.0,29493.25,32760.0,204.683,119417.0,3.317138888888889e-05,0.0013268555555555556,0.014134151666666669,0.5653660666666666,5071.69580078125,28704.0,17073.01953125,515475.12890625,0.5,2303.671875,42210.62109375,98.4,,
401,254.15657150000334,626.031133,96.0,29493.25,32760.0,201.362,140858.0,3.9127222222222225e-05,0.001565088888888889,0.01417327888888889,0.5669311555555554,5071.69580078125,28704.0,17073.0078125,515475.12890625,0.5,2303.76953125,42210.62109375,101.7,,
402,254.7867639325559,627.250847,100.0,29493.25,32760.0,203.118,121363.0,3.371194444444445e-05,0.0013484777777777778,0.014206990833333336,0.5682796333333332,5071.69580078125,28704.0,17073.00390625,515475.12890625,0.5,2303.76953125,42210.62109375,99.9,,
403,255.41721583530307,627.068063,100.0,29493.25,32760.0,204.406,120167.0,3.337972222222222e-05,0.0013351888888888889,0.014240370555555559,0.569614822222222,5071.69580078125,28704.0,17073.00390625,515475.12890625,0.5,2303.85546875,42210.62109375,100.0,,
404,256.04745791852474,627.115124,81.0,29493.25,32760.0,199.629,137917.0,3.831027777777778e-05,0.0015324111111111112,0.014278680833333337,0.5711472333333332,5071.69580078125,28704.0,17073.25,515475.12890625,0.5,2303.86328125,42210.62109375,100.0,,
405,256.6766401641071,626.188026,88.0,29493.25,32760.0,202.74,123346.0,3.4262777777777775e-05,0.001370511111111111,0.014312943611111115,0.5725177444444443,5071.69580078125,28704.0,17073.24609375,515475.12890625,0.5,2303.91015625,42210.62109375,100.1,,
406,257.3069748710841,627.272027,88.0,29493.25,32760.0,203.765,118274.0,3.285388888888889e-05,0.0013141555555555556,0.014345797500000004,0.5738318999999998,5071.69580078125,28704.0,17073.24609375,515475.12890625,0.5,2303.91015625,42210.62109375,100.0,,
407,257.93631367199123,626.34931,91.0,29493.25,32760.0,205.999,137681.0,3.824472222222222e-05,0.001529788888888889,0.014384042222222226,0.5753616888888887,5071.69580078125,28704.0,17073.24609375,515475.12890625,0.5,2303.91015625,42210.62109375,100.1,,
408,258.5662667118013,626.762367,99.0,29493.25,32760.0,202.07,124748.0,3.4652222222222225e-05,0.0013860888888888889,0.01441869444444445,0.5767477777777776,5071.69580078125,28704.0,17073.24609375,515475.12890625,0.6,2304.03125,42210.62109375,100.0,,
409,259.196198489517,626.949292,100.0,29493.25,32760.0,203.484,120812.0,3.3558888888888886e-05,0.0013423555555555555,0.014452253333333338,0.5780901333333331,5071.69580078125,28704.0,17073.24609375,515475.12890625,0.5,2304.03125,42210.62109375,100.0,,
410,259.8262086994946,627.086724,100.0,29493.25,32760.0,204.871,119421.0,3.31725e-05,0.0013269,0.014485425833333338,0.5794170333333332,5071.69580078125,28704.0,17073.4921875,515475.12890625,0.5,2304.03125,42211.62109375,100.0,,
411,260.4561250191182,626.93221,84.0,29493.25,32760.0,201.462,140779.0,3.9105277777777775e-05,0.001564211111111111,0.014524531111111115,0.5809812444444443,5071.69580078125,28704.0,17073.4921875,515475.12890625,0.5,2304.19921875,42211.62109375,100.0,,
412,261.0863105747849,627.334799,88.0,29493.25,32760.0,202.887,120902.0,3.3583888888888886e-05,0.0013433555555555554,0.014558115000000003,0.5823245999999999,5071.69580078125,28704.0,17073.4921875,515475.12890625,0.5,2304.19921875,42211.62109375,100.0,,
413,261.7159018665552,626.610525,88.0,29493.25,32760.0,204.429,120403.0,3.344527777777778e-05,0.0013378111111111111,0.014591560277777782,0.583662411111111,5071.69580078125,28704.0,17073.4921875,515475.12890625,0.5,2304.19921875,42211.62109375,100.1,,
414,262.34611656330526,627.271107,94.0,29493.25,32760.0,200.23,138264.0,3.8406666666666666e-05,0.0015362666666666666,0.014629966944444447,0.5851986777777776,5071.69580078125,28704.0,17073.73828125,515475.12890625,0.5,2304.30078125,42211.62109375,100.0,,
415,262.97558292374015,626.483462,100.0,29493.25,32760.0,203.021,123166.0,3.421277777777778e-05,0.0013685111111111112,0.014664179722222226,0.5865671888888887,5071.69580078125,28704.0,17073.73828125,515475.12890625,0.5,2304.30078125,42211.62109375,101.7,,
416,263.6060140710324,627.480622,100.0,29493.25,32760.0,203.704,118275.0,3.285416666666667e-05,0.0013141666666666666,0.014697033888888893,0.5878813555555553,5071.69580078125,28704.0,17073.73828125,515475.12890625,0.5,2304.30078125,42211.62109375,99.9,,
417,264.2363474201411,627.321728,100.0,29493.25,32760.0,198.854,137902.0,3.830611111111111e-05,0.0015322444444444445,0.014735340000000005,0.5894135999999998,5071.69580078125,28704.0,17073.73828125,515475.12890625,0.5,2304.44140625,42211.62109375,98.4,,
418,264.86633907072246,626.999272,87.0,29493.25,32760.0,202.317,124461.0,3.45725e-05,0.0013829,0.014769912500000005,0.5907964999999997,5071.69580078125,28704.0,17073.73828125,515475.12890625,0.5,2304.44140625,42211.62109375,100.0,,
419,265.49558790773153,626.251278,88.0,29493.25,32760.0,203.673,120682.0,3.352277777777778e-05,0.0013409111111111112,0.014803435277777782,0.5921374111111108,5071.69580078125,28704.0,17073.73828125,515475.12890625,0.6,2304.515625,42211.62109375,100.1,,
420,266.1252790428698,626.740306,89.0,29493.25,32760.0,205.16,119172.0,3.310333333333333e-05,0.0013241333333333333,0.014836538611111115,0.5934615444444442,5071.69580078125,28704.0,17073.984375,515475.12890625,0.5,2304.515625,42211.62109375,100.0,,
421,266.75432700291276,626.064954,97.0,29493.25,32760.0,201.496,140919.0,3.9144166666666664e-05,0.0015657666666666664,0.01487568277777778,0.5950273111111108,5071.69580078125,28704.0,17073.98046875,515475.12890625,0.5,2304.62109375,42211.62109375,100.2,,
422,267.3840517401695,626.779028,100.0,29493.25,32760.0,203.397,121222.0,3.3672777777777776e-05,0.001346911111111111,0.014909355555555559,0.5963742222222219,5071.69580078125,28704.0,17073.98046875,515475.12890625,0.5,2304.62109375,42211.62109375,100.0,,
423,268.01339781843126,626.39987,100.0,29493.25,32760.0,204.732,120479.0,3.3466388888888886e-05,0.0013386555555555553,0.014942821944444448,0.5977128777777775,5071.69580078125,28704.0,17073.98046875,515475.12890625,0.5,2304.62109375,42211.62109375,100.1,,
424,268.64337559975684,626.967512,81.0,29493.25,32760.0,200.184,138197.0,3.838805555555556e-05,0.0015355222222222223,0.014981210000000003,0.5992483999999997,5071.69580078125,28704.0,17073.98046875,515475.12890625,0.5,2304.6953125,42211.62109375,100.0,,
425,269.2723677586764,626.068634,88.0,29493.25,32760.0,202.911,123422.0,3.428388888888889e-05,0.0013713555555555557,0.015015493888888893,0.6006197555555552,5071.69580078125,28704.0,17073.98046875,515475.12890625,0.5,2304.6953125,42211.62109375,100.1,,
426,269.9028491601348,627.437261,88.0,29493.25,32760.0,203.752,118364.0,3.2878888888888886e-05,0.0013151555555555555,0.015048372777777782,0.6019349111111107,5071.69580078125,28704.0,17074.2265625,515475.12890625,0.5,2304.6953125,42211.62109375,101.5,,
427,270.5317870993167,625.947801,91.0,29493.25,32760.0,206.163,122206.0,3.394611111111111e-05,0.0013578444444444445,0.015082318888888894,0.6032927555555552,5071.69580078125,28704.0,17074.2265625,515475.12890625,0.5,2304.81640625,42211.62109375,98.5,,
428,271.1623973939568,627.323138,99.0,29493.25,32760.0,202.281,137974.0,3.832611111111111e-05,0.0015330444444444443,0.015120645000000005,0.6048257999999996,5071.69580078125,28704.0,17074.2265625,515475.12890625,0.5,2304.81640625,42211.62109375,101.5,,
429,271.79158882796764,626.178526,100.0,29493.25,32760.0,203.639,120876.0,3.3576666666666666e-05,0.0013430666666666667,0.015154221666666672,0.6061688666666663,5071.69580078125,28704.0,17074.2265625,515475.12890625,0.5,2304.81640625,42211.62109375,100.1,,
430,272.42190400511026,627.327449,100.0,29493.25,32760.0,205.02,119735.0,3.325972222222222e-05,0.0013303888888888888,0.015187481388888894,0.6074992555555552,5071.69580078125,28704.0,17074.2265625,515475.12890625,0.5,2304.921875,42211.62109375,98.4,,
431,273.05124365352094,626.36963,84.0,29493.25,32760.0,201.508,140786.0,3.910722222222222e-05,0.0015642888888888888,0.015226588611111116,0.6090635444444441,5071.69580078125,28704.0,17074.2265625,515475.12890625,0.5,2304.921875,42211.62109375,100.1,,
