step,elapsed_sec,step_duration_ms,gpu_util,gpu_mem_used,gpu_mem_total,gpu_power_w,gpu_energy_mj,step_energy_kwh,step_carbon_gco2,cumulative_gpu_energy_kwh,cumulative_carbon_gco2,torch_cuda_allocated_mib,torch_cuda_reserved_mib,sys_mem_used,sys_mem_total,sys_cpu_percent,proc_rss,proc_vms,proc_cpu_percent,io_read,io_write
651,237.95774932391942,362.929133,88.0,17681.25,32760.0,192.405,135120.0,3.7533333333333335e-05,0.0015013333333333335,0.012608823333333331,0.5043529333333333,5070.91455078125,16892.0,17042.28515625,515475.12890625,0.5,2226.5625,30455.953125,100.2,,
653,238.685831528157,362.421054,94.0,17681.25,32760.0,191.695,133681.0,3.713361111111111e-05,0.0014853444444444443,0.012645956944444443,0.5058382777777778,5070.91455078125,16892.0,17042.53125,515475.12890625,0.5,2226.5625,30455.953125,101.2,,
655,239.4173539802432,363.070255,95.0,17681.25,32760.0,192.224,151588.0,4.210777777777778e-05,0.0016843111111111112,0.01268806472222222,0.5075225888888889,5070.91455078125,16892.0,17042.52734375,515475.12890625,0.5,2226.5625,30455.953125,98.9,,
657,240.1448162253946,362.264002,88.0,17681.25,32760.0,192.501,132133.0,3.6703611111111114e-05,0.0014681444444444446,0.01272476833333333,0.5089907333333333,5070.91455078125,16892.0,17042.52734375,515475.12890625,0.5,2226.6328125,30455.953125,99.8,,
659,240.8767592627555,362.635528,96.0,17681.25,32760.0,192.603,136933.0,3.8036944444444444e-05,0.0015214777777777778,0.012762805277777775,0.5105122111111111,5070.91455078125,16892.0,17042.52734375,515475.12890625,0.6,2226.6328125,30455.953125,100.3,,
661,241.60426055639982,362.425214,92.0,17681.25,32760.0,192.142,147946.0,4.109611111111111e-05,0.0016438444444444443,0.012803901388888886,0.5121560555555555,5070.91455078125,16892.0,17042.52734375,515475.12890625,0.5,2226.6328125,30455.953125,101.2,,
663,242.3360821120441,362.393703,88.0,17681.25,32760.0,192.762,134761.0,3.743361111111111e-05,0.0014973444444444444,0.012841334999999997,0.5136534,5070.91455078125,16892.0,17042.52734375,515475.12890625,0.5,2226.74609375,30455.953125,100.3,,
665,243.06332854181528,361.774452,100.0,17681.25,32760.0,192.678,135613.0,3.767027777777778e-05,0.0015068111111111112,0.012879005277777775,0.5151602111111111,5070.91455078125,16892.0,17042.52734375,515475.12890625,0.5,2226.74609375,30455.953125,98.4,,
667,243.79489530436695,362.146249,90.0,17681.25,32760.0,192.314,132843.0,3.690083333333333e-05,0.0014760333333333332,0.01291590611111111,0.5166362444444444,5070.91455078125,16892.0,17042.7734375,515475.12890625,0.5,2226.74609375,30455.953125,101.8,,
669,244.52291877940297,362.24104,85.0,17681.25,32760.0,192.114,150134.0,4.170388888888889e-05,0.0016681555555555557,0.012957609999999998,0.5183044,5070.91455078125,16892.0,17042.734375,515475.12890625,0.5,2226.85546875,30455.953125,99.7,,
671,245.25555212050676,363.096786,100.0,17681.25,32760.0,192.623,135120.0,3.7533333333333335e-05,0.0015013333333333335,0.01299514333333333,0.5198057333333334,5070.91455078125,16892.0,17042.734375,515475.12890625,0.5,2226.93359375,30455.953125,100.2,,
673,245.98312723450363,362.280801,88.0,17681.25,32760.0,192.069,133796.0,3.716555555555555e-05,0.0014866222222222221,0.013032308888888886,0.5212923555555555,5070.91455078125,16892.0,17042.734375,515475.12890625,0.5,2226.93359375,30456.953125,98.5,,
675,246.71501738391817,362.590887,83.0,17681.25,32760.0,192.258,151508.0,4.208555555555555e-05,0.0016834222222222221,0.013074394444444441,0.5229757777777777,5070.91455078125,16892.0,17042.734375,515475.12890625,0.5,2226.93359375,30456.953125,100.3,,
677,247.44217754155397,361.838384,100.0,17681.25,32760.0,192.662,132278.0,3.674388888888889e-05,0.0014697555555555557,0.01311113833333333,0.5244455333333332,5070.91455078125,16892.0,17042.734375,515475.12890625,0.5,2227.01171875,30456.953125,101.1,,
679,248.17428957298398,362.636348,88.0,17681.25,32760.0,192.599,136897.0,3.802694444444444e-05,0.0015210777777777777,0.013149165277777774,0.525966611111111,5070.91455078125,16892.0,17042.98046875,515475.12890625,0.5,2227.01171875,30456.953125,100.3,,
681,248.90207790024579,362.271751,80.0,17681.25,32760.0,192.021,147915.0,4.10875e-05,0.0016435,0.013190252777777774,0.527610111111111,5070.91455078125,16892.0,17042.48828125,515475.12890625,0.5,2227.01171875,30456.953125,98.3,,
683,249.6341448444873,362.155989,100.0,17681.25,32760.0,192.552,134677.0,3.741027777777778e-05,0.0014964111111111112,0.013227663055555552,0.5291065222222221,5070.91455078125,16892.0,17042.734375,515475.12890625,0.5,2227.14453125,30456.953125,101.7,,
685,250.36106556653976,362.012097,88.0,17681.25,32760.0,192.676,135641.0,3.767805555555556e-05,0.0015071222222222225,0.013265341111111108,0.5306136444444444,5070.91455078125,16892.0,17042.734375,515475.12890625,0.5,2227.14453125,30456.953125,99.8,,
687,251.09332802332938,362.454654,91.0,17681.25,32760.0,192.068,132554.0,3.6820555555555555e-05,0.0014728222222222223,0.013302161666666664,0.5320864666666666,5070.91455078125,16892.0,17042.734375,515475.12890625,0.6,2227.14453125,30456.953125,100.2,,
689,251.82093023695052,362.147789,97.0,17681.25,32760.0,191.811,150015.0,4.1670833333333334e-05,0.0016668333333333333,0.013343832499999998,0.5337532999999999,5070.91455078125,16892.0,17042.73046875,515475.12890625,0.5,2227.2734375,30456.953125,98.5,,
691,252.55243634805083,362.632998,88.0,17681.25,32760.0,192.559,135126.0,3.7535e-05,0.0015014,0.013381367499999998,0.5352546999999999,5070.91455078125,16892.0,17042.9765625,515475.12890625,0.5,2227.2734375,30456.953125,100.4,,
693,253.27917684055865,361.762593,94.0,17681.25,32760.0,192.166,134311.0,3.730861111111111e-05,0.0014923444444444444,0.013418676111111109,0.5367470444444443,5070.91455078125,16892.0,17042.9765625,515475.12890625,0.5,2227.2734375,30456.953125,101.2,,
695,254.01339906826615,363.004384,95.0,17681.25,32760.0,191.852,150831.0,4.18975e-05,0.0016759000000000001,0.01346057361111111,0.5384229444444443,5070.91455078125,16892.0,17043.109375,515475.12890625,0.5,2227.4296875,30456.953125,100.1,,
697,254.7410405240953,362.067628,88.0,17681.25,32760.0,192.434,132309.0,3.67525e-05,0.0014700999999999998,0.01349732611111111,0.5398930444444443,5070.91455078125,16892.0,17043.35546875,515475.12890625,0.5,2227.46484375,30456.953125,99.9,,
699,255.4717153031379,362.368372,96.0,17681.25,32760.0,192.688,136960.0,3.804444444444445e-05,0.001521777777777778,0.013535370555555554,0.541414822222222,5070.91455078125,16892.0,17043.35546875,515475.12890625,0.5,2227.46484375,30456.953125,99.0,,
701,256.1992811076343,362.105858,92.0,17681.25,32760.0,191.916,147828.0,4.106333333333333e-05,0.0016425333333333332,0.013576433888888888,0.5430573555555553,5070.91455078125,16892.0,17043.35546875,515475.12890625,0.5,2227.5390625,30456.953125,101.1,,
703,256.9321064520627,362.81182,88.0,17681.25,32760.0,192.439,134575.0,3.7381944444444444e-05,0.0014952777777777777,0.013613815833333332,0.5445526333333331,5070.91455078125,16892.0,17043.58984375,515475.12890625,0.5,2227.59375,30456.953125,100.2,,
705,257.65933833085,362.127748,100.0,17681.25,32760.0,192.266,135406.0,3.7612777777777776e-05,0.001504511111111111,0.01365142861111111,0.5460571444444443,5070.91455078125,16892.0,17043.5859375,515475.12890625,0.5,2227.59375,30456.953125,99.9,,
707,258.39046214707196,362.508435,89.0,17681.25,32760.0,192.034,132824.0,3.689555555555556e-05,0.0014758222222222223,0.013688324166666665,0.5475329666666665,5070.91455078125,16892.0,17043.5859375,515475.12890625,0.5,2227.59375,30456.953125,100.4,,
709,259.11824851483107,362.412605,85.0,17681.25,32760.0,192.068,150170.0,4.171388888888889e-05,0.0016685555555555557,0.013730038055555553,0.5492015222222221,5070.91455078125,16892.0,17043.5859375,515475.12890625,0.5,2227.59375,30456.953125,99.7,,
711,259.84999192133546,362.73985,100.0,17681.25,32760.0,192.537,134960.0,3.748888888888889e-05,0.0014995555555555556,0.013767526944444441,0.5507010777777777,5070.91455078125,16892.0,17043.5859375,515475.12890625,0.5,2227.71484375,30456.953125,100.4,,
713,260.5768451318145,362.118579,88.0,17681.25,32760.0,192.592,134718.0,3.742166666666667e-05,0.0014968666666666667,0.013804948611111109,0.5521979444444444,5070.91455078125,16892.0,17043.5859375,515475.12890625,0.5,2227.71484375,30456.953125,99.8,,
715,261.30960755608976,362.607607,83.0,17681.25,32760.0,192.376,151383.0,4.2050833333333334e-05,0.0016820333333333335,0.013846999444444442,0.5538799777777778,5070.91455078125,16892.0,17043.83203125,515475.12890625,0.5,2227.71484375,30456.953125,100.3,,
717,262.03690318763256,361.764972,99.0,17681.25,32760.0,192.717,132255.0,3.67375e-05,0.0014694999999999999,0.013883736944444442,0.5553494777777778,5070.91455078125,16892.0,17043.83203125,515475.12890625,0.5,2227.8671875,30456.953125,99.7,,
719,262.76903842017055,362.21946,88.0,17681.25,32760.0,192.381,136674.0,3.7965e-05,0.0015186,0.013921701944444441,0.5568680777777778,5070.91455078125,16892.0,17043.83203125,515475.12890625,0.5,2227.875,30456.953125,100.4,,
721,263.49660023488104,362.21609,90.0,17681.25,32760.0,191.839,147759.0,4.104416666666667e-05,0.0016417666666666668,0.013962746111111108,0.5585098444444445,5070.91455078125,16892.0,17043.83203125,515475.12890625,0.5,2227.875,30456.953125,101.0,,
723,264.22964052297175,362.916952,100.0,17681.25,32760.0,192.163,134332.0,3.7314444444444445e-05,0.0014925777777777779,0.014000060555555553,0.5600024222222223,5070.91455078125,16892.0,17043.83203125,515475.12890625,0.5,2227.9609375,30457.953125,98.9,,
725,264.95659800618887,361.833804,88.0,17681.25,32760.0,192.242,135447.0,3.7624166666666665e-05,0.0015049666666666667,0.01403768472222222,0.561507388888889,5070.91455078125,16892.0,17043.83203125,515475.12890625,0.5,2227.9609375,30457.953125,99.8,,
727,265.6889809053391,362.543526,91.0,17681.25,32760.0,191.927,132545.0,3.681805555555556e-05,0.0014727222222222223,0.014074502777777775,0.5629801111111111,5070.91455078125,16892.0,17044.078125,515475.12890625,0.5,2228.07421875,30457.953125,100.2,,
729,266.41664976999164,362.019847,97.0,17681.25,32760.0,191.979,150126.0,4.170166666666667e-05,0.0016680666666666667,0.014116204444444442,0.5646481777777778,5070.91455078125,16892.0,17044.32421875,515475.12890625,0.6,2228.07421875,30457.953125,101.2,,
731,267.148160405457,362.477385,88.0,17681.25,32760.0,192.575,135058.0,3.7516111111111114e-05,0.0015006444444444446,0.014153720555555553,0.5661488222222222,5070.91455078125,16892.0,17044.32421875,515475.12890625,0.5,2228.16796875,30457.953125,99.0,,
733,267.8748849518597,361.796864,94.0,17681.25,32760.0,191.967,134104.0,3.725111111111111e-05,0.0014900444444444444,0.014190971666666665,0.5676388666666666,5070.91455078125,16892.0,17044.32421875,515475.12890625,0.5,2228.16796875,30457.953125,101.1,,
735,268.60729226097465,362.285311,95.0,17681.25,32760.0,192.085,151420.0,4.206111111111111e-05,0.0016824444444444445,0.014233032777777776,0.5693213111111111,5070.91455078125,16892.0,17044.32421875,515475.12890625,0.5,2228.16796875,30457.953125,99.0,,
737,269.3348758649081,362.312592,88.0,17681.25,32760.0,192.724,132260.0,3.6738888888888886e-05,0.0014695555555555555,0.014269771666666665,0.5707908666666666,5070.91455078125,16892.0,17044.32421875,515475.12890625,0.5,2228.16796875,30457.953125,99.7,,
739,270.0672954134643,362.351162,96.0,17681.25,32760.0,192.431,136723.0,3.797861111111111e-05,0.0015191444444444444,0.014307750277777776,0.572310011111111,5070.91455078125,16892.0,17044.5703125,515475.12890625,0.5,2228.30078125,30457.953125,100.3,,
741,270.79501494020224,362.279991,92.0,17681.25,32760.0,191.929,147876.0,4.1076666666666666e-05,0.0016430666666666666,0.014348826944444443,0.5739530777777777,5070.91455078125,16892.0,17044.5703125,515475.12890625,0.5,2228.375,30457.953125,99.8,,
743,271.5269527696073,362.537146,88.0,17681.25,32760.0,192.535,134635.0,3.7398611111111114e-05,0.0014959444444444445,0.014386225555555554,0.5754490222222222,5070.91455078125,16892.0,17044.5703125,515475.12890625,0.5,2228.375,30457.953125,100.3,,
745,272.2542624808848,361.862875,100.0,17681.25,32760.0,192.493,135412.0,3.7614444444444446e-05,0.001504577777777778,0.014423839999999999,0.5769536,5070.91455078125,16892.0,17044.56640625,515475.12890625,0.5,2228.375,30457.953125,101.2,,
747,272.9860915578902,362.329793,90.0,17681.25,32760.0,192.207,132809.0,3.689138888888889e-05,0.0014756555555555555,0.014460731388888887,0.5784292555555555,5070.91455078125,16892.0,17044.53125,515475.12890625,0.5,2228.48046875,30457.953125,100.4,,
749,273.7134443484247,362.186831,85.0,17681.25,32760.0,191.938,150042.0,4.167833333333333e-05,0.0016671333333333333,0.01450240972222222,0.5800963888888888,5070.91455078125,16892.0,17044.77734375,515475.12890625,0.5,2228.48046875,30457.953125,98.3,,
751,274.4460056889802,362.706889,100.0,17681.25,32760.0,192.388,135037.0,3.7510277777777774e-05,0.0015004111111111109,0.014539919999999998,0.5815967999999999,5070.91455078125,16892.0,17044.77734375,515475.12890625,0.5,2228.59375,30457.953125,100.3,,
753,275.1732597295195,361.898065,88.0,17681.25,32760.0,191.855,133896.0,3.7193333333333335e-05,0.0014877333333333334,0.01457711333333333,0.5830845333333332,5070.91455078125,16892.0,17044.77734375,515475.12890625,0.5,2228.59375,30457.953125,101.1,,
755,275.9056764449924,362.628277,83.0,17681.25,32760.0,191.995,151344.0,4.204e-05,0.0016816,0.01461915333333333,0.5847661333333332,5070.91455078125,16892.0,17044.7734375,515475.12890625,0.5,2228.59375,30457.953125,100.3,,
757,276.6328459531069,361.976775,100.0,17681.25,32760.0,192.51,132179.0,3.671638888888889e-05,0.0014686555555555557,0.01465586972222222,0.5862347888888887,5070.91455078125,16892.0,17044.7734375,515475.12890625,0.5,2228.671875,30457.953125,98.4,,
759,277.3652236610651,362.488155,88.0,17681.25,32760.0,192.291,136520.0,3.7922222222222225e-05,0.001516888888888889,0.014693791944444442,0.5877516777777776,5070.91455078125,16892.0,17044.7734375,515475.12890625,0.5,2228.671875,30457.953125,101.7,,
761,278.09269811213017,362.221771,80.0,17681.25,32760.0,191.807,147791.0,4.105305555555555e-05,0.0016421222222222222,0.014734844999999998,0.5893937999999999,5070.91455078125,16892.0,17044.7734375,515475.12890625,0.5,2228.671875,30457.953125,99.6,,
763,278.8254156075418,362.284312,100.0,17681.25,32760.0,192.363,134513.0,3.736472222222222e-05,0.001494588888888889,0.014772209722222221,0.5908883888888887,5070.91455078125,16892.0,17045.01953125,515475.12890625,0.5,2228.82421875,30457.953125,100.3,,
765,279.5525691155344,361.711342,88.0,17681.25,32760.0,192.269,135366.0,3.760166666666667e-05,0.0015040666666666668,0.014809811388888887,0.5923924555555554,5070.91455078125,16892.0,17045.01953125,515475.12890625,0.5,2228.82421875,30457.953125,98.5,,
767,280.2847358994186,362.858822,91.0,17681.25,32760.0,191.976,132624.0,3.684e-05,0.0014736,0.014846651388888887,0.5938660555555554,5070.91455078125,16892.0,17045.01953125,515475.12890625,0.5,2228.87109375,30457.953125,100.2,,
769,281.01223952136934,361.810523,97.0,17681.25,32760.0,191.639,149678.0,4.1577222222222223e-05,0.001663088888888889,0.01488822861111111,0.5955291444444443,5070.91455078125,16892.0,17045.01953125,515475.12890625,0.5,2228.87109375,30457.953125,101.2,,
771,281.7432357445359,362.455414,88.0,17681.25,32760.0,192.511,135018.0,3.7505e-05,0.0015002000000000001,0.01492573361111111,0.5970293444444442,5070.91455078125,16892.0,17045.01953125,515475.12890625,0.5,2228.87109375,30457.953125,100.4,,
773,282.4698123205453,361.546089,94.0,17681.25,32760.0,192.284,134409.0,3.7335833333333336e-05,0.0014934333333333333,0.014963069444444444,0.5985227777777775,5070.91455078125,16892.0,17045.015625,515475.12890625,0.5,2228.953125,30458.953125,99.1,,
775,283.19672550447285,362.422283,93.0,17681.25,32760.0,192.255,149213.0,4.144805555555556e-05,0.0016579222222222224,0.0150045175,0.6001806999999998,5070.91455078125,16892.0,17045.015625,515475.12890625,0.5,2228.953125,30458.953125,100.4,,
777,283.9232689123601,362.022797,88.0,17681.25,32760.0,193.2,134367.0,3.7324166666666664e-05,0.0014929666666666666,0.015041841666666667,0.6016736666666664,5070.91455078125,16892.0,17045.26171875,515475.12890625,0.5,2228.953125,30458.953125,100.5,,
779,284.6520484481007,362.956273,100.0,17681.25,32760.0,192.527,135593.0,3.766472222222222e-05,0.0015065888888888888,0.01507950638888889,0.6031802555555553,5070.91455078125,16892.0,17045.26171875,515475.12890625,0.5,2229.07421875,30458.953125,98.4,,
781,285.3813111204654,361.443737,90.0,17681.25,32760.0,192.21,132865.0,3.6906944444444446e-05,0.0014762777777777777,0.015116413333333334,0.6046565333333331,5070.91455078125,16892.0,17045.26171875,515475.12890625,0.5,2229.15234375,30458.953125,101.9,,
783,286.10887734405696,362.674329,85.0,17681.25,32760.0,192.256,150339.0,4.1760833333333335e-05,0.0016704333333333334,0.015158174166666667,0.6063269666666665,5070.91455078125,16892.0,17045.046875,515475.12890625,0.5,2229.15234375,30458.953125,99.6,,
785,286.8408131040633,361.62364,100.0,17681.25,32760.0,192.264,134991.0,3.74975e-05,0.0014999,0.015195671666666667,0.6078268666666665,5070.91455078125,16892.0,17045.046875,515475.12890625,0.5,2229.234375,30458.953125,100.4,,
787,287.56849987246096,362.915533,88.0,17681.25,32760.0,192.376,134778.0,3.743833333333333e-05,0.0014975333333333333,0.015233110000000001,0.6093243999999999,5070.91455078125,16892.0,17045.29296875,515475.12890625,0.5,2229.234375,30458.953125,99.6,,
789,288.30047906190157,361.807114,83.0,17681.25,32760.0,192.32,151458.0,4.2071666666666666e-05,0.0016828666666666666,0.015275181666666669,0.6110072666666665,5070.91455078125,16892.0,17045.29296875,515475.12890625,0.5,2229.234375,30458.953125,100.4,,
791,289.02819194830954,362.743389,100.0,17681.25,32760.0,193.105,132807.0,3.6890833333333336e-05,0.0014756333333333334,0.015312072500000003,0.6124828999999998,5070.91455078125,16892.0,17045.29296875,515475.12890625,0.5,2229.34765625,30458.953125,99.6,,
793,289.75925234518945,361.215572,88.0,17681.25,32760.0,192.613,136950.0,3.8041666666666665e-05,0.0015216666666666666,0.01535011416666667,0.6140045666666665,5070.91455078125,16892.0,17045.29296875,515475.12890625,0.5,2229.34765625,30458.953125,100.5,,
795,290.48692908883095,362.530025,90.0,17681.25,32760.0,192.339,148211.0,4.1169722222222224e-05,0.0016467888888888889,0.015391283888888892,0.6156513555555554,5070.91455078125,16892.0,17045.29296875,515475.12890625,0.6,2229.34765625,30458.953125,99.0,,
797,291.2122685369104,360.886017,98.0,17681.25,32760.0,192.715,136647.0,3.79575e-05,0.0015182999999999998,0.015429241388888891,0.6171696555555554,5070.91455078125,16892.0,17045.29296875,515475.12890625,0.5,2229.34765625,30458.953125,100.5,,
799,291.94076708704233,362.408154,88.0,17681.25,32760.0,193.025,134846.0,3.745722222222222e-05,0.0014982888888888889,0.015466698611111114,0.6186679444444443,5070.91455078125,16892.0,17045.5390625,515475.12890625,0.5,2229.5,30458.953125,100.3,,
801,292.6676806714386,361.867854,94.0,17681.25,32760.0,191.77,134049.0,3.7235833333333334e-05,0.0014894333333333332,0.015503934444444447,0.6201573777777776,5070.91455078125,16892.0,17045.52734375,515475.12890625,0.5,2229.5,30458.953125,101.2,,
803,293.39962036162615,362.260252,95.0,17681.25,32760.0,192.02,151388.0,4.205222222222222e-05,0.001682088888888889,0.01554598666666667,0.6218394666666665,5070.91455078125,16892.0,17045.5234375,515475.12890625,0.5,2229.5,30458.953125,99.0,,
805,294.12627972848713,362.118559,88.0,17681.25,32760.0,192.911,132565.0,3.682361111111111e-05,0.0014729444444444445,0.01558281027777778,0.6233124111111109,5070.91455078125,16892.0,17045.5234375,515475.12890625,0.5,2229.62109375,30458.953125,100.5,,
807,294.8525479398668,361.659581,98.0,17681.25,32760.0,193.084,136137.0,3.781583333333333e-05,0.0015126333333333334,0.015620626111111114,0.6248250444444442,5070.91455078125,16892.0,17045.5234375,515475.12890625,0.5,2229.62109375,30458.953125,100.5,,
809,295.5802698787302,361.858525,90.0,17681.25,32760.0,192.37,132618.0,3.6838333333333336e-05,0.0014735333333333336,0.015657464444444446,0.6262985777777775,5070.91455078125,16892.0,17045.5234375,515475.12890625,0.5,2229.7109375,30458.953125,99.0,,
811,296.3088766615838,362.808321,85.0,17681.25,32760.0,191.762,149742.0,4.1595e-05,0.0016638,0.015699059444444444,0.6279623777777775,5070.91455078125,16892.0,17045.76953125,515475.12890625,0.5,2229.7109375,30458.953125,99.9,,
813,297.0381237119436,361.59634,100.0,17681.25,32760.0,192.454,135057.0,3.751583333333333e-05,0.0015006333333333333,0.01573657527777778,0.6294630111111108,5070.91455078125,16892.0,17045.27734375,515475.12890625,0.5,2229.76171875,30458.953125,99.1,,
815,297.7654471118003,362.126708,88.0,17681.25,32760.0,192.189,134446.0,3.7346111111111114e-05,0.0014938444444444446,0.01577392138888889,0.6309568555555553,5070.91455078125,16892.0,17045.03125,515475.12890625,0.5,2229.84375,30458.953125,101.0,,
817,298.49669056013227,361.433336,83.0,17681.25,32760.0,192.06,151335.0,4.20375e-05,0.0016814999999999998,0.01581595888888889,0.6326383555555553,5070.91455078125,16892.0,17045.03125,515475.12890625,0.6,2229.84375,30458.953125,100.5,,
819,299.22423799708486,362.624767,100.0,17681.25,32760.0,193.105,132988.0,3.694111111111111e-05,0.0014776444444444445,0.015852900000000003,0.6341159999999997,5070.91455078125,16892.0,17045.03125,515475.12890625,0.5,2229.84375,30458.953125,100.3,,
821,299.9505237489939,361.260783,88.0,17681.25,32760.0,193.024,136058.0,3.779388888888889e-05,0.0015117555555555556,0.01589069388888889,0.6356277555555553,5070.91455078125,16892.0,17045.03125,515475.12890625,0.5,2229.93359375,30459.953125,99.1,,
