step,elapsed_sec,step_duration_ms,gpu_util,gpu_mem_used,gpu_mem_total,gpu_power_w,gpu_energy_mj,step_energy_kwh,step_carbon_gco2,cumulative_gpu_energy_kwh,cumulative_carbon_gco2,torch_cuda_allocated_mib,torch_cuda_reserved_mib,sys_mem_used,sys_mem_total,sys_cpu_percent,proc_rss,proc_vms,proc_cpu_percent,io_read,io_write
432,273.7231680881232,627.497141,88.0,29493.25,32760.0,203.041,121100.0,3.363888888888889e-05,0.0013455555555555556,0.015243229166666664,0.609729166666667,5071.69580078125,28704.0,17066.484375,515475.12890625,0.5,2306.734375,42212.48828125,99.9,,
433,274.3528716750443,626.754899,88.0,29493.25,32760.0,204.378,120281.0,3.341138888888889e-05,0.0013364555555555554,0.015276640555555552,0.6110656222222225,5071.69580078125,28704.0,17066.73046875,515475.12890625,0.5,2306.8359375,42212.48828125,100.0,,
434,274.98320944420993,627.375439,94.0,29493.25,32760.0,200.092,138196.0,3.838777777777778e-05,0.0015355111111111112,0.01531502833333333,0.6126011333333337,5071.69580078125,28704.0,17066.73046875,515475.12890625,0.5,2306.8359375,42212.48828125,99.9,,
435,275.61267749778926,626.331812,100.0,29493.25,32760.0,202.775,122948.0,3.415222222222222e-05,0.0013660888888888888,0.015349180555555552,0.6139672222222226,5071.69580078125,28704.0,17066.73046875,515475.12890625,0.5,2306.8359375,42212.48828125,100.1,,
436,276.24273240193725,627.068564,100.0,29493.25,32760.0,203.657,118212.0,3.2836666666666663e-05,0.0013134666666666664,0.015382017222222218,0.6152806888888892,5071.69580078125,28704.0,17066.73046875,515475.12890625,0.5,2306.94921875,42212.48828125,101.6,,
437,276.8721280544996,626.446073,100.0,29493.25,32760.0,206.028,137592.0,3.822e-05,0.0015288,0.015420237222222218,0.6168094888888892,5071.69580078125,28704.0,17066.73046875,515475.12890625,0.5,2306.94921875,42212.48828125,98.5,,
438,277.50212909653783,627.219975,87.0,29493.25,32760.0,202.077,124651.0,3.462527777777778e-05,0.001385011111111111,0.015454862499999996,0.6181945000000003,5071.69580078125,28704.0,17066.73046875,515475.12890625,0.5,2306.94921875,42212.48828125,101.6,,
439,278.13103733956814,625.937725,88.0,29493.25,32760.0,203.432,120622.0,3.350611111111111e-05,0.0013402444444444443,0.015488368611111107,0.6195347444444448,5071.69580078125,28704.0,17066.73046875,515475.12890625,0.5,2307.07421875,42212.48828125,100.2,,
440,278.7607268579304,626.782709,88.0,29493.25,32760.0,204.933,119412.0,3.317e-05,0.0013268000000000002,0.015521538611111108,0.6208615444444447,5071.69580078125,28704.0,17066.73046875,515475.12890625,0.5,2307.07421875,42212.48828125,98.5,,
441,279.39023543149233,626.571605,96.0,29493.25,32760.0,201.266,140686.0,3.9079444444444446e-05,0.0015631777777777777,0.015560618055555551,0.6224247222222226,5071.69580078125,28704.0,17066.73046875,515475.12890625,0.5,2307.07421875,42212.48828125,100.1,,
442,280.02021840400994,627.038922,100.0,29493.25,32760.0,202.934,121248.0,3.368e-05,0.0013472000000000002,0.015594298055555551,0.6237719222222226,5071.69580078125,28704.0,17066.73046875,515475.12890625,0.5,2307.07421875,42212.48828125,100.0,,
443,280.6501950286329,627.047604,100.0,29493.25,32760.0,204.497,120342.0,3.342833333333333e-05,0.0013371333333333333,0.015627726388888884,0.6251090555555558,5071.69580078125,28704.0,17066.9765625,515475.12890625,0.5,2307.1953125,42212.48828125,100.0,,
444,281.28020736947656,627.099463,81.0,29493.25,32760.0,199.843,137964.0,3.832333333333333e-05,0.0015329333333333334,0.015666049722222217,0.6266419888888892,5071.69580078125,28704.0,17066.46875,515475.12890625,0.6,2307.1953125,42212.48828125,101.5,,
445,281.9095325600356,626.101808,88.0,29493.25,32760.0,202.852,123464.0,3.4295555555555555e-05,0.0013718222222222221,0.015700345277777774,0.6280138111111114,5071.69580078125,28704.0,17066.46875,515475.12890625,0.5,2307.1953125,42212.48828125,98.5,,
446,282.5405459124595,627.957068,88.0,29493.25,32760.0,203.712,118200.0,3.2833333333333336e-05,0.0013133333333333335,0.015733178611111107,0.6293271444444448,5071.69580078125,28704.0,17066.46875,515475.12890625,0.5,2307.3828125,42212.48828125,99.9,,
447,283.1698362920433,626.322961,91.0,29493.25,32760.0,206.083,137811.0,3.8280833333333335e-05,0.0015312333333333335,0.01577145944444444,0.6308583777777782,5071.69580078125,28704.0,17066.46875,515475.12890625,0.6,2307.3828125,42212.48828125,101.7,,
448,283.80011434853077,627.141904,99.0,29493.25,32760.0,202.077,124522.0,3.458944444444445e-05,0.001383577777777778,0.015806048888888886,0.632241955555556,5071.69580078125,28704.0,17066.46875,515475.12890625,0.5,2307.44921875,42212.48828125,100.0,,
449,284.4297098964453,626.644857,100.0,29493.25,32760.0,203.672,121009.0,3.361361111111111e-05,0.0013445444444444444,0.015839662499999997,0.6335865000000004,5071.69580078125,28704.0,17066.71484375,515475.12890625,0.5,2307.44921875,42212.48828125,98.5,,
450,285.06003137119114,627.274827,100.0,29493.25,32760.0,204.873,118899.0,3.30275e-05,0.0013211,0.01587269,0.6349076000000003,5071.69580078125,28704.0,17066.71484375,515475.12890625,0.5,2307.44921875,42212.48828125,101.5,,
451,285.68947702646255,626.587675,84.0,29493.25,32760.0,201.217,140782.0,3.910611111111111e-05,0.0015642444444444444,0.01591179611111111,0.6364718444444448,5071.69580078125,28704.0,17066.7109375,515475.12890625,0.6,2307.44921875,42212.48828125,100.1,,
452,286.3196583390236,627.338908,88.0,29493.25,32760.0,202.853,120766.0,3.354611111111111e-05,0.0013418444444444444,0.01594534222222222,0.6378136888888892,5071.69580078125,28704.0,17066.6953125,515475.12890625,0.5,2307.56640625,42212.48828125,100.0,,
453,286.94886287115514,626.2674,88.0,29493.25,32760.0,204.067,120099.0,3.3360833333333334e-05,0.0013344333333333335,0.015978703055555554,0.6391481222222226,5071.69580078125,28704.0,17066.6953125,515475.12890625,0.5,2307.56640625,42212.48828125,100.1,,
454,287.57864318974316,626.80692,94.0,29493.25,32760.0,199.929,138023.0,3.833972222222222e-05,0.0015335888888888887,0.016017042777777775,0.6406817111111115,5071.69580078125,28704.0,17066.94140625,515475.12890625,0.5,2307.56640625,42213.48828125,100.0,,
455,288.20783942751586,626.222869,100.0,29493.25,32760.0,202.775,123251.0,3.423638888888889e-05,0.0013694555555555554,0.016051279166666665,0.6420511666666671,5071.69580078125,28704.0,17066.94140625,515475.12890625,0.5,2307.69140625,42213.48828125,100.1,,
456,288.8378480710089,626.975352,100.0,29493.25,32760.0,203.669,118227.0,3.284083333333333e-05,0.0013136333333333334,0.016084119999999997,0.6433648000000004,5071.69580078125,28704.0,17066.94140625,515475.12890625,0.5,2307.765625,42213.48828125,100.0,,
457,289.466732615605,625.918204,100.0,29493.25,32760.0,205.972,122041.0,3.390027777777778e-05,0.0013560111111111113,0.016118020277777773,0.6447208111111116,5071.69580078125,28704.0,17066.94140625,515475.12890625,0.5,2307.765625,42213.48828125,100.1,,
458,290.097455739975,627.515281,86.0,29493.25,32760.0,201.924,137843.0,3.8289722222222225e-05,0.001531588888888889,0.016156309999999997,0.6462524000000005,5071.69580078125,28704.0,17066.94140625,515475.12890625,0.5,2307.8671875,42213.48828125,99.9,,
459,290.72675995901227,626.160637,88.0,29493.25,32760.0,203.627,121060.0,3.362777777777778e-05,0.0013451111111111112,0.016189937777777774,0.6475975111111116,5071.69580078125,28704.0,17066.94140625,515475.12890625,0.5,2307.8671875,42213.48828125,98.5,,
460,291.3567937351763,627.061884,88.0,29493.25,32760.0,205.062,119451.0,3.318083333333333e-05,0.0013272333333333333,0.016223118611111108,0.6489247444444449,5071.69580078125,28704.0,17067.15234375,515475.12890625,0.6,2307.8671875,42213.48828125,100.0,,
461,291.9859647229314,626.195878,96.0,29493.25,32760.0,201.107,140617.0,3.906027777777778e-05,0.001562411111111111,0.016262178888888885,0.650487155555556,5071.69580078125,28704.0,17067.15234375,515475.12890625,0.6,2307.97265625,42213.48828125,100.1,,
462,292.6159154381603,626.961695,100.0,29493.25,32760.0,202.752,121102.0,3.3639444444444444e-05,0.0013455777777777777,0.01629581833333333,0.6518327333333338,5071.69580078125,28704.0,17067.1484375,515475.12890625,0.5,2307.97265625,42213.48828125,100.0,,
463,293.2448704112321,625.732067,100.0,29493.25,32760.0,204.247,120336.0,3.342666666666667e-05,0.0013370666666666668,0.016329244999999996,0.6531698000000005,5071.69580078125,28704.0,17067.1484375,515475.12890625,0.5,2307.97265625,42213.48828125,100.2,,
464,293.87434732727706,626.526441,81.0,29493.25,32760.0,199.789,137662.0,3.823944444444445e-05,0.0015295777777777778,0.01636748444444444,0.6546993777777782,5071.69580078125,28704.0,17067.1484375,515475.12890625,0.5,2308.05859375,42213.48828125,99.9,,
465,294.504678087309,626.082004,88.0,29493.25,32760.0,202.645,123460.0,3.4294444444444444e-05,0.0013717777777777778,0.016401778888888885,0.656071155555556,5071.69580078125,28704.0,17067.1484375,515475.12890625,0.5,2308.05859375,42213.48828125,101.7,,
466,295.1347958445549,627.155853,88.0,29493.25,32760.0,203.475,118324.0,3.286777777777778e-05,0.0013147111111111113,0.016434646666666664,0.6573858666666671,5071.69580078125,28704.0,17067.1484375,515475.12890625,0.5,2308.05859375,42213.48828125,99.9,,
467,295.7641604281962,626.042353,91.0,29493.25,32760.0,205.881,121930.0,3.386944444444445e-05,0.0013547777777777779,0.01646851611111111,0.6587406444444449,5071.69580078125,28704.0,17067.39453125,515475.12890625,0.6,2308.20703125,42213.48828125,100.2,,
468,296.39409814961255,626.99097,99.0,29493.25,32760.0,201.855,138316.0,3.842111111111111e-05,0.0015368444444444445,0.01650693722222222,0.6602774888888894,5071.69580078125,28704.0,17067.421875,515475.12890625,0.5,2308.20703125,42213.48828125,99.9,,
469,297.0232334602624,625.589314,100.0,29493.25,32760.0,203.476,121016.0,3.3615555555555555e-05,0.0013446222222222221,0.016540552777777776,0.6616221111111116,5071.69580078125,28704.0,17067.421875,515475.12890625,0.5,2308.20703125,42213.48828125,100.2,,
470,297.6534652877599,627.205804,100.0,29493.25,32760.0,204.776,119479.0,3.318861111111111e-05,0.0013275444444444445,0.016573741388888886,0.6629496555555561,5071.69580078125,28704.0,17067.640625,515475.12890625,0.5,2308.20703125,42213.48828125,99.8,,
471,298.28362407535315,626.42503,84.0,29493.25,32760.0,201.364,140803.0,3.911194444444444e-05,0.0015644777777777778,0.01661285333333333,0.6645141333333339,5071.69580078125,28704.0,17067.640625,515475.12890625,0.5,2308.3359375,42213.48828125,100.1,,
472,298.91306185908616,626.596613,88.0,29493.25,32760.0,203.067,121247.0,3.367972222222222e-05,0.0013471888888888887,0.01664653305555555,0.6658613222222227,5071.69580078125,28704.0,17067.640625,515475.12890625,0.5,2308.3359375,42213.48828125,99.9,,
473,299.5429765600711,625.863279,88.0,29493.25,32760.0,204.364,120359.0,3.3433055555555554e-05,0.0013373222222222221,0.016679966111111107,0.667198644444445,5071.69580078125,28704.0,17067.640625,515475.12890625,0.5,2308.3984375,42213.48828125,98.6,,
474,300.1725325677544,626.614593,93.0,29493.25,32760.0,199.799,137579.0,3.8216388888888887e-05,0.0015286555555555554,0.016718182499999998,0.6687273000000006,5071.69580078125,28704.0,17067.88671875,515475.12890625,0.5,2308.3984375,42213.48828125,101.5,,
