step,elapsed_sec,step_duration_ms,gpu_util,gpu_mem_used,gpu_mem_total,gpu_power_w,gpu_energy_mj,step_energy_kwh,step_carbon_gco2,cumulative_gpu_energy_kwh,cumulative_carbon_gco2,torch_cuda_allocated_mib,torch_cuda_reserved_mib,sys_mem_used,sys_mem_total,sys_cpu_percent,proc_rss,proc_vms,proc_cpu_percent,io_read,io_write
436,275.96519841067493,626.492754,81.0,29493.25,32760.0,200.156,138135.0,3.8370833333333335e-05,0.0015348333333333334,0.015372289999999999,0.6148916000000002,5071.69580078125,28704.0,17174.75390625,515475.12890625,0.6,2409.234375,42342.796875,101.5,,
437,276.59608021751046,626.810578,88.0,29493.25,32760.0,203.152,123703.0,3.436194444444444e-05,0.0013744777777777778,0.015406651944444443,0.616266077777778,5071.69580078125,28704.0,17174.75390625,515475.12890625,0.5,2409.39453125,42342.796875,100.0,,
438,277.22571393474936,626.629216,89.0,29493.25,32760.0,203.929,118556.0,3.293222222222222e-05,0.001317288888888889,0.015439584166666666,0.6175833666666669,5071.69580078125,28704.0,17174.75390625,515475.12890625,0.5,2409.39453125,42342.796875,100.1,,
439,277.8552083875984,626.515014,91.0,29493.25,32760.0,206.438,122295.0,3.397083333333333e-05,0.0013588333333333332,0.015473555,0.6189422000000002,5071.69580078125,28704.0,17175.0,515475.12890625,0.5,2409.50390625,42342.796875,100.0,,
440,278.4852759409696,626.593796,99.0,29493.25,32760.0,202.227,138188.0,3.838555555555556e-05,0.0015354222222222222,0.015511940555555555,0.6204776222222225,5071.69580078125,28704.0,17175.0,515475.12890625,0.5,2409.50390625,42342.796875,100.1,,
441,279.1151767913252,626.870989,100.0,29493.25,32760.0,203.994,121295.0,3.3693055555555555e-05,0.0013477222222222222,0.015545633611111111,0.6218253444444447,5071.69580078125,28704.0,17175.0,515475.12890625,0.5,2409.57421875,42342.796875,100.0,,
442,279.74450217559934,626.436153,100.0,29493.25,32760.0,204.932,119476.0,3.3187777777777776e-05,0.0013275111111111112,0.01557882138888889,0.6231528555555558,5071.69580078125,28704.0,17175.0,515475.12890625,0.5,2409.57421875,42342.796875,100.0,,
443,280.374106310308,626.256429,84.0,29493.25,32760.0,201.445,141007.0,3.916861111111111e-05,0.0015667444444444445,0.01561799,0.6247196000000003,5071.69580078125,28704.0,17175.0,515475.12890625,0.5,2409.63671875,42342.796875,100.1,,
444,281.00325471907854,626.26498,89.0,29493.25,32760.0,203.383,121665.0,3.379583333333333e-05,0.0013518333333333334,0.015651785833333334,0.6260714333333336,5071.69580078125,28704.0,17175.0,515475.12890625,0.5,2409.63671875,42342.796875,100.0,,
445,281.6339331716299,626.651206,88.0,29493.25,32760.0,204.675,120421.0,3.3450277777777776e-05,0.001338011111111111,0.01568523611111111,0.6274094444444447,5071.69580078125,28704.0,17175.24609375,515475.12890625,0.5,2409.63671875,42342.796875,100.1,,
446,282.26355276815593,626.588525,94.0,29493.25,32760.0,200.135,138240.0,3.84e-05,0.001536,0.015723636111111113,0.6289454444444447,5071.69580078125,28704.0,17175.24609375,515475.12890625,0.5,2409.76953125,42342.796875,99.9,,
447,282.8940069992095,626.572746,100.0,29493.25,32760.0,203.244,123777.0,3.43825e-05,0.0013752999999999999,0.015758018611111112,0.6303207444444446,5071.69580078125,28704.0,17175.24609375,515475.12890625,0.5,2409.76953125,42342.796875,100.1,,
448,283.52325598709285,626.30532,100.0,29493.25,32760.0,204.133,118633.0,3.295361111111111e-05,0.0013181444444444444,0.015790972222222224,0.6316388888888891,5071.69580078125,28704.0,17175.24609375,515475.12890625,0.5,2409.84765625,42342.796875,100.1,,
449,284.15315634943545,626.566476,100.0,29493.25,32760.0,206.401,122200.0,3.394444444444444e-05,0.0013577777777777776,0.015824916666666668,0.6329966666666669,5071.69580078125,28704.0,17175.24609375,515475.12890625,0.5,2409.84765625,42342.796875,100.0,,
450,284.78262591362,626.168928,86.0,29493.25,32760.0,202.155,138309.0,3.8419166666666666e-05,0.0015367666666666667,0.015863335833333336,0.6345334333333336,5071.69580078125,28704.0,17175.2421875,515475.12890625,0.5,2409.84765625,42342.796875,101.6,,
451,285.41235878132284,626.043007,88.0,29493.25,32760.0,203.703,121020.0,3.3616666666666666e-05,0.0013446666666666668,0.015896952500000002,0.6358781000000002,5071.69580078125,28704.0,17175.2421875,515475.12890625,0.5,2409.9609375,42342.796875,98.6,,
452,286.0418562460691,626.605375,88.0,29493.25,32760.0,204.897,119603.0,3.3223055555555555e-05,0.0013289222222222221,0.015930175555555558,0.6372070222222225,5071.69580078125,28704.0,17175.48046875,515475.12890625,0.6,2410.015625,42342.796875,99.9,,
453,286.6718100681901,626.015897,96.0,29493.25,32760.0,201.664,141139.0,3.920527777777778e-05,0.001568211111111111,0.015969380833333335,0.6387752333333336,5071.69580078125,28704.0,17175.46875,515475.12890625,0.5,2410.015625,42342.796875,100.1,,
454,287.3013026919216,626.526264,100.0,29493.25,32760.0,203.504,121608.0,3.378e-05,0.0013511999999999999,0.016003160833333335,0.6401264333333336,5071.69580078125,28704.0,17175.46875,515475.12890625,0.5,2410.06640625,42342.796875,101.5,,
455,287.93141961470246,626.204209,100.0,29493.25,32760.0,204.658,120488.0,3.346888888888889e-05,0.0013387555555555556,0.016036629722222223,0.6414651888888891,5071.69580078125,28704.0,17175.46875,515475.12890625,0.5,2410.06640625,42342.796875,98.5,,
456,288.5601077750325,625.682369,81.0,29493.25,32760.0,200.269,138073.0,3.8353611111111114e-05,0.0015341444444444447,0.016074983333333334,0.6429993333333336,5071.69580078125,28704.0,17175.46875,515475.12890625,0.5,2410.1953125,42342.796875,99.8,,
457,289.1916205957532,625.987416,88.0,29493.25,32760.0,203.197,123705.0,3.43625e-05,0.0013745,0.016109345833333334,0.6443738333333335,5071.69580078125,28704.0,17175.71484375,515475.12890625,0.5,2410.1953125,42342.796875,101.7,,
458,289.8206001892686,625.987745,88.0,29493.25,32760.0,204.147,118690.0,3.2969444444444445e-05,0.0013187777777777779,0.016142315277777777,0.6456926111111113,5071.69580078125,28704.0,17175.71484375,515475.12890625,0.5,2410.1953125,42342.796875,100.0,,
459,290.45052033104,626.177189,91.0,29493.25,32760.0,206.387,122262.0,3.3961666666666664e-05,0.0013584666666666665,0.016176276944444443,0.6470510777777779,5071.69580078125,28704.0,17175.71484375,515475.12890625,0.5,2410.28515625,42343.796875,98.6,,
460,291.07939279451966,625.932034,99.0,29493.25,32760.0,202.388,138893.0,3.858138888888889e-05,0.0015432555555555554,0.016214858333333332,0.6485943333333335,5071.69580078125,28704.0,17175.71484375,515475.12890625,0.6,2410.28515625,42343.796875,100.0,,
461,291.71000048704445,626.397243,100.0,29493.25,32760.0,203.608,121062.0,3.362833333333333e-05,0.0013451333333333333,0.016248486666666666,0.6499394666666668,5071.69580078125,28704.0,17174.94921875,515475.12890625,0.5,2410.39453125,42343.796875,100.1,,
462,292.3391128759831,626.139527,100.0,29493.25,32760.0,204.925,119867.0,3.3296388888888886e-05,0.0013318555555555554,0.016281783055555554,0.6512713222222224,5071.69580078125,28704.0,17174.94921875,515475.12890625,0.5,2410.39453125,42343.796875,100.0,,
463,292.9693762436509,626.145528,84.0,29493.25,32760.0,201.561,140981.0,3.916138888888889e-05,0.0015664555555555556,0.016320944444444443,0.652837777777778,5071.69580078125,28704.0,17174.94921875,515475.12890625,0.5,2410.39453125,42343.796875,100.2,,
464,293.5989489965141,626.653057,88.0,29493.25,32760.0,203.18,121675.0,3.3798611111111114e-05,0.0013519444444444447,0.016354743055555555,0.6541897222222224,5071.69580078125,28704.0,17175.1953125,515475.12890625,0.5,2410.51171875,42343.796875,99.9,,
465,294.22921796515584,626.032126,88.0,29493.25,32760.0,204.463,120419.0,3.3449722222222224e-05,0.001337988888888889,0.016388192777777776,0.6555277111111113,5071.69580078125,28704.0,17175.1953125,515475.12890625,0.5,2410.51171875,42343.796875,100.1,,
466,294.857987428084,625.819023,93.0,29493.25,32760.0,200.148,138102.0,3.836166666666667e-05,0.0015344666666666667,0.016426554444444443,0.657062177777778,5071.69580078125,28704.0,17175.1796875,515475.12890625,0.5,2410.51171875,42343.796875,99.9,,
467,295.4886252991855,626.049837,100.0,29493.25,32760.0,202.983,123646.0,3.434611111111111e-05,0.0013738444444444443,0.016460900555555553,0.6584360222222224,5071.69580078125,28704.0,17175.1796875,515475.12890625,0.5,2410.58984375,42343.796875,101.7,,
468,296.1172432117164,625.65171,100.0,29493.25,32760.0,204.062,119226.0,3.311833333333333e-05,0.0013247333333333332,0.016494018888888885,0.6597607555555558,5071.69580078125,28704.0,17175.1796875,515475.12890625,0.5,2410.58984375,42343.796875,98.3,,
469,296.7479459028691,625.869813,100.0,29493.25,32760.0,205.949,121562.0,3.376722222222222e-05,0.0013506888888888888,0.01652778611111111,0.6611114444444447,5071.69580078125,28704.0,17175.1796875,515475.12890625,0.5,2410.58984375,42343.796875,100.2,,
470,297.3768120072782,625.756092,86.0,29493.25,32760.0,202.002,139085.0,3.863472222222222e-05,0.001545388888888889,0.01656642083333333,0.6626568333333336,5071.69580078125,28704.0,17175.1640625,515475.12890625,0.5,2410.71875,42343.796875,99.9,,
471,298.008393926546,626.653197,88.0,29493.25,32760.0,203.796,121073.0,3.363138888888889e-05,0.0013452555555555556,0.01660005222222222,0.6640020888888891,5071.69580078125,28704.0,17175.1640625,515475.12890625,0.5,2410.796875,42343.796875,100.1,,
472,298.63773006014526,626.440323,88.0,29493.25,32760.0,204.813,119673.0,3.32425e-05,0.0013297,0.01663329472222222,0.6653317888888891,5071.69580078125,28704.0,17175.1640625,515475.12890625,0.5,2410.796875,42343.796875,100.0,,
473,299.26771933957934,626.226298,96.0,29493.25,32760.0,201.583,141123.0,3.920083333333333e-05,0.0015680333333333333,0.016672495555555552,0.6668998222222224,5071.69580078125,28704.0,17175.1640625,515475.12890625,0.5,2410.828125,42343.796875,100.1,,
474,299.8970425911248,626.405623,100.0,29493.25,32760.0,203.394,121671.0,3.37975e-05,0.0013519,0.01670629305555555,0.6682517222222224,5071.69580078125,28704.0,17175.1640625,515475.12890625,0.5,2410.828125,42343.796875,99.9,,
475,300.52771629579365,626.640725,100.0,29493.25,32760.0,204.753,120608.0,3.3502222222222224e-05,0.0013400888888888888,0.01673979527777777,0.6695918111111113,5071.69580078125,28704.0,17175.1640625,515475.12890625,0.5,2410.828125,42343.796875,100.1,,
