step,elapsed_sec,step_duration_ms,gpu_util,gpu_mem_used,gpu_mem_total,gpu_power_w,gpu_energy_mj,step_energy_kwh,step_carbon_gco2,cumulative_gpu_energy_kwh,cumulative_carbon_gco2,torch_cuda_allocated_mib,torch_cuda_reserved_mib,sys_mem_used,sys_mem_total,sys_cpu_percent,proc_rss,proc_vms,proc_cpu_percent,io_read,io_write
973,240.22471902891994,244.695314,83.0,11391.25,32760.0,173.118,140640.0,3.906666666666667e-05,0.0015626666666666668,0.01169840416666668,0.46793616666666654,5071.78173828125,10602.0,17041.37890625,515475.12890625,0.5,2231.01171875,24664.0625,98.7,,
976,240.9646290820092,244.248285,88.0,11391.25,32760.0,175.258,125072.0,3.4742222222222225e-05,0.001389688888888889,0.011733146388888902,0.46932585555555545,5071.78173828125,10602.0,17041.37890625,515475.12890625,0.5,2231.01171875,24664.0625,101.3,,
979,241.70392643101513,244.200335,79.0,11391.25,32760.0,176.532,124924.0,3.4701111111111114e-05,0.0013880444444444445,0.011767847500000013,0.4707138999999999,5071.78173828125,10602.0,17041.609375,515475.12890625,0.5,2231.10546875,24664.0625,100.1,,
982,242.44436836987734,244.218716,88.0,11391.25,32760.0,173.775,137643.0,3.823416666666667e-05,0.0015293666666666666,0.01180608166666668,0.47224326666666655,5071.78173828125,10602.0,17041.609375,515475.12890625,0.5,2231.10546875,24664.0625,100.0,,
985,243.18371922150254,244.527611,83.0,11391.25,32760.0,176.142,121726.0,3.381277777777778e-05,0.001352511111111111,0.011839894444444457,0.47359577777777767,5071.78173828125,10602.0,17041.609375,515475.12890625,0.5,2231.10546875,24665.0625,100.0,,
988,243.92358957231045,243.727767,80.0,11391.25,32760.0,173.147,140286.0,3.896833333333333e-05,0.0015587333333333332,0.01187886277777779,0.475154511111111,5071.78173828125,10602.0,17041.609375,515475.12890625,0.5,2231.2109375,24665.0625,99.9,,
991,244.66466803103685,244.808406,87.0,11391.25,32760.0,175.0,124802.0,3.4667222222222224e-05,0.001386688888888889,0.011913530000000012,0.4765411999999999,5071.78173828125,10602.0,17041.609375,515475.12890625,0.5,2231.2109375,24665.0625,100.1,,
994,245.4030258357525,243.836919,79.0,11391.25,32760.0,176.537,125046.0,3.4735e-05,0.0013893999999999998,0.011948265000000012,0.47793059999999987,5071.78173828125,10602.0,17041.609375,515475.12890625,0.5,2231.28125,24665.0625,100.1,,
997,246.14287338592112,244.750034,85.0,11391.25,32760.0,173.888,138116.0,3.8365555555555555e-05,0.0015346222222222222,0.011986630555555567,0.4794652222222221,5071.78173828125,10602.0,17041.85546875,515475.12890625,0.5,2231.28125,24665.0625,100.0,,
1000,246.88147874176502,243.742967,82.0,11391.25,32760.0,176.384,121646.0,3.379055555555555e-05,0.0013516222222222222,0.012020421111111122,0.48081684444444434,5071.78173828125,10602.0,17041.85546875,515475.12890625,0.5,2231.359375,24665.0625,98.7,,
1003,247.62233326025307,244.168065,83.0,11391.25,32760.0,172.934,140136.0,3.892666666666667e-05,0.0015570666666666667,0.012059347777777788,0.482373911111111,5071.78173828125,10602.0,17041.8515625,515475.12890625,0.5,2231.359375,24665.0625,100.0,,
1006,248.36189714632928,243.623235,88.0,11391.25,32760.0,175.096,125066.0,3.4740555555555555e-05,0.0013896222222222223,0.012094088333333343,0.4837635333333332,5071.78173828125,10602.0,17041.8515625,515475.12890625,0.5,2231.359375,24665.0625,100.0,,
1009,249.102821001783,244.882917,79.0,11391.25,32760.0,176.174,124641.0,3.46225e-05,0.0013849,0.012128710833333342,0.48514843333333324,5071.78173828125,10602.0,17041.8515625,515475.12890625,0.5,2231.44921875,24665.0625,101.4,,
1012,249.84150469116867,243.735157,88.0,11391.25,32760.0,173.719,137745.0,3.82625e-05,0.0015305000000000002,0.012166973333333343,0.48667893333333323,5071.78173828125,10602.0,17041.26953125,515475.12890625,0.5,2231.51953125,24665.0625,100.0,,
1015,250.58168569765985,244.223975,83.0,11391.25,32760.0,176.061,121209.0,3.3669166666666666e-05,0.0013467666666666666,0.01220064250000001,0.4880256999999999,5071.78173828125,10602.0,17041.26953125,515475.12890625,0.5,2231.51953125,24665.0625,100.0,,
1018,251.3210508786142,243.709436,80.0,11391.25,32760.0,172.579,139955.0,3.887638888888889e-05,0.0015550555555555556,0.012239518888888898,0.48958075555555547,5071.78173828125,10602.0,17041.515625,515475.12890625,0.5,2231.51953125,24665.0625,99.9,,
1021,252.0625220257789,244.876407,87.0,11391.25,32760.0,174.892,124752.0,3.4653333333333336e-05,0.0013861333333333335,0.012274172222222232,0.4909668888888888,5071.78173828125,10602.0,17042.9921875,515475.12890625,0.5,2231.63671875,24665.0625,100.2,,
1024,252.79988795146346,243.687097,79.0,11391.25,32760.0,176.659,124937.0,3.4704722222222224e-05,0.001388188888888889,0.012308876944444455,0.49235507777777765,5071.78173828125,10602.0,17043.23828125,515475.12890625,0.5,2231.63671875,24665.0625,100.0,,
1027,253.54139154963195,244.407429,85.0,11391.25,32760.0,173.942,137850.0,3.8291666666666665e-05,0.0015316666666666666,0.012347168611111122,0.4938867444444443,5071.78173828125,10602.0,17043.23828125,515475.12890625,0.5,2231.63671875,24665.0625,100.0,,
1030,254.27997090667486,244.138944,82.0,11391.25,32760.0,176.614,121876.0,3.385444444444444e-05,0.0013541777777777778,0.012381023055555567,0.4952409222222221,5071.78173828125,10602.0,17043.23828125,515475.12890625,0.5,2231.63671875,24665.0625,100.0,,
1033,255.02107029780746,245.028559,83.0,11391.25,32760.0,173.297,140304.0,3.8973333333333335e-05,0.0015589333333333334,0.0124199963888889,0.49679985555555545,5071.78173828125,10602.0,17043.234375,515475.12890625,0.5,2231.74609375,24665.0625,100.0,,
1036,255.75994124263525,244.135634,88.0,11391.25,32760.0,175.32,125125.0,3.475694444444444e-05,0.0013902777777777776,0.012454753333333344,0.49819013333333323,5071.78173828125,10602.0,17043.48046875,515475.12890625,0.5,2231.74609375,24665.0625,100.1,,
1039,256.50013375654817,244.791405,79.0,11391.25,32760.0,176.362,124858.0,3.4682777777777775e-05,0.001387311111111111,0.012489436111111122,0.49957744444444435,5071.78173828125,10602.0,17043.48046875,515475.12890625,0.5,2231.74609375,24665.0625,100.0,,
1042,257.23995369300246,244.628593,88.0,11391.25,32760.0,173.779,137682.0,3.8245e-05,0.0015298,0.012527681111111121,0.5011072444444443,5071.78173828125,10602.0,17043.48046875,515475.12890625,0.5,2231.91796875,24665.0625,100.0,,
1045,257.9792811460793,244.5339,83.0,11391.25,32760.0,176.482,121887.0,3.38575e-05,0.0013543,0.01256153861111112,0.5024615444444444,5071.78173828125,10602.0,17043.48046875,515475.12890625,0.5,2231.953125,24665.0625,100.0,,
1048,258.71902384236455,244.169324,80.0,11391.25,32760.0,173.304,140427.0,3.90075e-05,0.0015603000000000001,0.012600546111111121,0.5040218444444443,5071.78173828125,10602.0,17043.46875,515475.12890625,0.5,2231.953125,24665.0625,99.9,,
1051,259.46095381863415,244.666153,87.0,11391.25,32760.0,174.963,124667.0,3.462972222222222e-05,0.001385188888888889,0.012635175833333344,0.5054070333333333,5071.78173828125,10602.0,17043.46875,515475.12890625,0.5,2232.03125,24665.0625,100.2,,
1054,260.1989087462425,244.143254,78.0,11391.25,32760.0,176.36,125013.0,3.472583333333333e-05,0.0013890333333333332,0.012669901666666677,0.5067960666666665,5071.78173828125,10602.0,17043.7109375,515475.12890625,0.5,2232.03125,24665.0625,101.4,,
1057,260.93824989534914,244.48421,85.0,11391.25,32760.0,174.04,138235.0,3.839861111111111e-05,0.0015359444444444444,0.012708300277777789,0.508332011111111,5071.78173828125,10602.0,17043.7109375,515475.12890625,0.5,2232.03125,24665.0625,98.7,,
1060,261.67797682248056,244.239346,82.0,11391.25,32760.0,176.464,121591.0,3.377527777777778e-05,0.001351011111111111,0.012742075555555567,0.5096830222222222,5071.78173828125,10602.0,17041.7421875,515475.12890625,0.5,2232.03125,24666.0625,100.0,,
1063,262.4173779245466,244.061733,83.0,11391.25,32760.0,173.044,140283.0,3.89675e-05,0.0015587,0.012781043055555568,0.5112417222222222,5071.78173828125,10602.0,17041.7421875,515475.12890625,0.5,2232.2109375,24666.0625,100.1,,
1066,263.15772201120853,243.89056,88.0,11391.25,32760.0,175.043,125027.0,3.4729722222222225e-05,0.0013891888888888891,0.01281577277777779,0.512630911111111,5071.78173828125,10602.0,17041.7421875,515475.12890625,0.5,2232.2109375,24666.0625,100.0,,
1069,263.89814234897494,244.965498,79.0,11391.25,32760.0,176.362,124959.0,3.471083333333333e-05,0.0013884333333333333,0.012850483611111123,0.5140193444444444,5071.78173828125,10602.0,17041.7421875,515475.12890625,0.5,2232.2109375,24666.0625,100.1,,
1072,264.63626738265157,243.810178,88.0,11391.25,32760.0,173.853,137932.0,3.831444444444444e-05,0.0015325777777777778,0.012888798055555567,0.5155519222222222,5071.78173828125,10602.0,17041.98828125,515475.12890625,0.5,2232.33203125,24666.0625,101.4,,
1075,265.3771034870297,244.070623,83.0,11391.25,32760.0,176.018,121177.0,3.3660277777777776e-05,0.001346411111111111,0.012922458333333345,0.5168983333333333,5071.78173828125,10602.0,17041.98828125,515475.12890625,0.5,2232.38671875,24666.0625,98.7,,
1078,266.11605904251337,243.710826,80.0,11391.25,32760.0,172.784,140251.0,3.895861111111111e-05,0.0015583444444444445,0.012961416944444457,0.5184566777777778,5071.78173828125,10602.0,17041.98828125,515475.12890625,0.6,2232.38671875,24666.0625,101.3,,
1081,266.8576396610588,244.841606,87.0,11391.25,32760.0,174.965,124793.0,3.4664722222222225e-05,0.001386588888888889,0.012996081666666678,0.5198432666666667,5071.78173828125,10602.0,17041.98828125,515475.12890625,0.5,2232.38671875,24666.0625,100.1,,
1084,267.5960819851607,244.230685,79.0,11391.25,32760.0,176.418,124678.0,3.463277777777778e-05,0.0013853111111111112,0.013030714444444456,0.5212285777777778,5071.78173828125,10602.0,17041.98828125,515475.12890625,0.5,2232.38671875,24666.0625,98.7,,
1087,268.3358296547085,244.045062,85.0,11391.25,32760.0,173.744,137803.0,3.827861111111111e-05,0.0015311444444444445,0.013068993055555566,0.5227597222222222,5071.78173828125,10602.0,17041.98828125,515475.12890625,0.5,2232.51171875,24666.0625,101.4,,
1090,269.07610579021275,243.93476,82.0,11391.25,32760.0,175.922,121147.0,3.3651944444444444e-05,0.0013460777777777777,0.01310264500000001,0.5241058,5071.78173828125,10602.0,17042.234375,515475.12890625,0.5,2232.51171875,24666.0625,98.7,,
1093,269.81603259034455,244.691973,83.0,11391.25,32760.0,172.639,140099.0,3.891638888888889e-05,0.0015566555555555557,0.013141561388888898,0.5256624555555555,5071.78173828125,10602.0,17042.234375,515475.12890625,0.5,2232.51171875,24666.0625,101.4,,
1096,270.55473105050623,243.487103,88.0,11391.25,32760.0,174.989,125049.0,3.4735833333333334e-05,0.0013894333333333334,0.013176297222222232,0.5270518888888888,5071.78173828125,10602.0,17042.234375,515475.12890625,0.6,2232.61328125,24666.0625,98.7,,
1099,271.2959030941129,244.699374,79.0,11391.25,32760.0,176.44,124902.0,3.4695e-05,0.0013878,0.013210992222222231,0.5284396888888888,5071.78173828125,10602.0,17042.234375,515475.12890625,0.5,2232.61328125,24666.0625,101.4,,
1102,272.0357996132225,244.324747,88.0,11391.25,32760.0,173.724,137443.0,3.817861111111111e-05,0.0015271444444444444,0.013249170833333343,0.5299668333333333,5071.78173828125,10602.0,17042.23046875,515475.12890625,0.5,2232.734375,24666.0625,100.0,,
1105,272.77454838342965,244.581612,83.0,11391.25,32760.0,176.124,121700.0,3.380555555555556e-05,0.0013522222222222223,0.013282976388888899,0.5313190555555555,5071.78173828125,10602.0,17042.23046875,515475.12890625,0.5,2232.734375,24666.0625,98.7,,
1108,273.51377071253955,243.611315,80.0,11391.25,32760.0,173.116,140311.0,3.8975277777777775e-05,0.001559011111111111,0.013321951666666677,0.5328780666666666,5071.78173828125,10602.0,17042.4765625,515475.12890625,0.5,2232.8046875,24666.0625,101.2,,
1111,274.2550831064582,244.4774,87.0,11391.25,32760.0,174.99,124664.0,3.462888888888889e-05,0.0013851555555555554,0.013356580555555567,0.5342632222222221,5071.78173828125,10602.0,17042.4765625,515475.12890625,0.5,2232.859375,24666.0625,98.8,,
1114,274.9945679176599,244.101764,78.0,11391.25,32760.0,176.359,124809.0,3.466916666666667e-05,0.0013867666666666667,0.013391249722222233,0.5356499888888888,5071.78173828125,10602.0,17042.23046875,515475.12890625,0.5,2232.859375,24666.0625,101.4,,
1117,275.73380922712386,244.619373,85.0,11391.25,32760.0,173.872,138130.0,3.836944444444444e-05,0.0015347777777777777,0.013429619166666677,0.5371847666666666,5071.78173828125,10602.0,17042.47265625,515475.12890625,0.5,2232.89453125,24666.0625,100.0,,
1120,276.47238984517753,243.637575,82.0,11391.25,32760.0,176.255,121559.0,3.376638888888889e-05,0.0013506555555555554,0.013463385555555566,0.5385354222222222,5071.78173828125,10602.0,17042.47265625,515475.12890625,0.5,2232.89453125,24666.0625,100.1,,
1123,277.21324253454804,244.330257,83.0,11391.25,32760.0,172.909,140233.0,3.895361111111111e-05,0.0015581444444444444,0.013502339166666677,0.5400935666666666,5071.78173828125,10602.0,17042.47265625,515475.12890625,0.5,2232.98046875,24666.0625,100.0,,
1126,277.9530570898205,243.857569,88.0,11391.25,32760.0,175.13,125080.0,3.474444444444444e-05,0.0013897777777777775,0.013537083611111122,0.5414833444444445,5071.78173828125,10602.0,17042.47265625,515475.12890625,0.5,2232.98046875,24666.0625,100.0,,
1129,278.69295369274914,244.633412,79.0,11391.25,32760.0,176.555,124876.0,3.468777777777778e-05,0.001387511111111111,0.0135717713888889,0.5428708555555556,5071.78173828125,10602.0,17042.47265625,515475.12890625,0.5,2233.078125,24666.0625,100.1,,
1132,279.4320880584419,244.005441,88.0,11391.25,32760.0,174.028,137916.0,3.831e-05,0.0015324,0.0136100813888889,0.5444032555555556,5071.78173828125,10602.0,17042.71484375,515475.12890625,0.5,2233.078125,24667.0625,100.0,,
1135,280.1734106615186,244.4941,83.0,11391.25,32760.0,176.04,121154.0,3.365388888888889e-05,0.0013461555555555557,0.01364373527777779,0.5457494111111111,5071.78173828125,10602.0,17042.71484375,515475.12890625,0.5,2233.15234375,24667.0625,100.0,,
1138,280.9121647141874,244.104543,80.0,11391.25,32760.0,172.867,140257.0,3.8960277777777776e-05,0.001558411111111111,0.013682695555555567,0.5473078222222222,5071.78173828125,10602.0,17042.71484375,515475.12890625,0.5,2233.234375,24667.0625,99.9,,
1141,281.65304550901055,244.508781,87.0,11391.25,32760.0,174.892,124818.0,3.467166666666667e-05,0.0013868666666666668,0.013717367222222233,0.5486946888888888,5071.78173828125,10602.0,17042.71484375,515475.12890625,0.5,2233.28125,24667.0625,100.1,,
1144,282.3908188138157,243.93784,79.0,11391.25,32760.0,176.68,124814.0,3.467055555555556e-05,0.0013868222222222222,0.013752037777777788,0.550081511111111,5071.78173828125,10602.0,17042.71484375,515475.12890625,0.5,2233.28125,24667.0625,100.1,,
1147,283.1305458713323,243.814679,85.0,11391.25,32760.0,173.889,138003.0,3.833416666666667e-05,0.0015333666666666667,0.013790371944444454,0.5516148777777777,5071.78173828125,10602.0,17042.71484375,515475.12890625,0.5,2233.28125,24667.0625,100.0,,
1150,283.87082957848907,244.020082,82.0,11391.25,32760.0,176.243,121429.0,3.373027777777778e-05,0.001349211111111111,0.013824102222222232,0.5529640888888888,5071.78173828125,10602.0,17042.71484375,515475.12890625,0.5,2233.37109375,24667.0625,101.4,,
1153,284.61109412647784,244.220136,83.0,11391.25,32760.0,173.024,140273.0,3.896472222222222e-05,0.0015585888888888888,0.013863066944444453,0.5545226777777778,5071.78173828125,10602.0,17042.95703125,515475.12890625,0.5,2233.37109375,24667.0625,98.7,,
1156,285.3498624060303,243.523153,88.0,11391.25,32760.0,175.052,124924.0,3.4701111111111114e-05,0.0013880444444444445,0.013897768055555565,0.5559107222222222,5071.78173828125,10602.0,17042.95703125,515475.12890625,0.5,2233.4453125,24667.0625,100.0,,
1159,286.0903404057026,244.056132,79.0,11391.25,32760.0,176.185,124605.0,3.46125e-05,0.0013845,0.013932380555555565,0.5572952222222222,5071.78173828125,10602.0,17042.953125,515475.12890625,0.5,2233.4453125,24667.0625,101.4,,
1162,286.8293018899858,243.634236,88.0,11391.25,32760.0,173.676,137744.0,3.8262222222222226e-05,0.0015304888888888891,0.013970642777777787,0.558825711111111,5071.78173828125,10602.0,17042.953125,515475.12890625,0.5,2233.54296875,24667.0625,98.7,,
1165,287.56998135335743,244.325428,83.0,11391.25,32760.0,176.098,121610.0,3.378055555555556e-05,0.0013512222222222224,0.014004423333333342,0.5601769333333332,5071.78173828125,10602.0,17042.953125,515475.12890625,0.5,2233.54296875,24667.0625,100.0,,
1168,288.3084489107132,243.402891,79.0,11391.25,32760.0,173.071,140372.0,3.899222222222222e-05,0.0015596888888888888,0.014043415555555563,0.5617366222222221,5071.78173828125,10602.0,17042.953125,515475.12890625,0.5,2233.60546875,24667.0625,101.3,,
1171,289.0501933209598,244.321127,87.0,11391.25,32760.0,175.041,124950.0,3.4708333333333334e-05,0.0013883333333333334,0.014078123888888896,0.5631249555555554,5071.78173828125,10602.0,17042.953125,515475.12890625,0.5,2233.65234375,24667.0625,100.1,,
1174,289.78811957873404,243.249978,79.0,11391.25,32760.0,176.456,124635.0,3.462083333333333e-05,0.0013848333333333334,0.01411274472222223,0.5645097888888887,5071.78173828125,10602.0,17043.19921875,515475.12890625,0.5,2233.66015625,24667.0625,98.7,,
1177,290.52863669767976,244.431458,85.0,11391.25,32760.0,173.923,137993.0,3.833138888888889e-05,0.0015332555555555554,0.014151076111111119,0.5660430444444442,5071.78173828125,10602.0,17043.19921875,515475.12890625,0.5,2233.66015625,24667.0625,101.4,,
1180,291.2680135201663,243.565984,82.0,11391.25,32760.0,176.416,121688.0,3.3802222222222224e-05,0.001352088888888889,0.014184878333333342,0.5673951333333331,5071.78173828125,10602.0,17043.19921875,515475.12890625,0.5,2233.77734375,24667.0625,100.0,,
1183,292.00837077759206,244.092033,83.0,11391.25,32760.0,173.165,140360.0,3.8988888888888886e-05,0.0015595555555555553,0.01422386722222223,0.5689546888888887,5071.78173828125,10602.0,17042.70703125,515475.12890625,0.5,2233.77734375,24667.0625,98.7,,
1186,292.7474833652377,243.616525,88.0,11391.25,32760.0,175.525,125316.0,3.481e-05,0.0013924,0.01425867722222223,0.5703470888888886,5071.78173828125,10602.0,17042.70703125,515475.12890625,0.5,2233.82421875,24667.0625,101.3,,
1189,293.48833154141903,244.366588,79.0,11391.25,32760.0,176.574,124711.0,3.464194444444445e-05,0.0013856777777777778,0.014293319166666674,0.5717327666666664,5071.78173828125,10602.0,17042.953125,515475.12890625,0.5,2233.82421875,24667.0625,100.1,,
1192,294.2274719979614,243.531533,88.0,11391.25,32760.0,173.938,137863.0,3.8295277777777775e-05,0.0015318111111111109,0.014331614444444451,0.5732645777777775,5071.78173828125,10602.0,17042.953125,515475.12890625,0.5,2233.82421875,24667.0625,98.7,,
1195,294.9667185880244,243.690066,83.0,11391.25,32760.0,176.22,121497.0,3.3749166666666665e-05,0.0013499666666666665,0.014365363611111117,0.5746145444444442,5071.78173828125,10602.0,17042.953125,515475.12890625,0.5,2233.953125,24667.0625,101.4,,
1198,295.70644188672304,243.681016,79.0,11391.25,32760.0,172.963,140305.0,3.897361111111111e-05,0.0015589444444444444,0.014404337222222228,0.5761734888888886,5071.78173828125,10602.0,17042.94140625,515475.12890625,0.5,2233.953125,24667.0625,99.9,,
1201,296.44734897464514,244.383868,87.0,11391.25,32760.0,175.074,124928.0,3.470222222222222e-05,0.0013880888888888887,0.01443903944444445,0.5775615777777775,5071.78173828125,10602.0,17043.4296875,515475.12890625,0.6,2234.03125,24667.0625,100.1,,
1204,297.18814899772406,243.945461,79.0,11391.25,32760.0,176.33,124932.0,3.470333333333333e-05,0.0013881333333333333,0.014473742777777784,0.5789497111111108,5071.78173828125,10602.0,17043.42578125,515475.12890625,0.5,2234.0859375,24667.0625,100.0,,
1207,297.9260943252593,244.112653,85.0,11391.25,32760.0,173.825,138001.0,3.833361111111111e-05,0.0015333444444444444,0.014512076388888896,0.5804830555555552,5071.78173828125,10602.0,17043.41796875,515475.12890625,0.5,2234.1328125,24667.0625,98.7,,
1210,298.66572494991124,243.512013,82.0,11391.25,32760.0,176.12,121436.0,3.373222222222222e-05,0.0013492888888888888,0.014545808611111117,0.5818323444444441,5071.78173828125,10602.0,17043.66015625,515475.12890625,0.5,2234.1328125,24668.0625,101.4,,
1213,299.40613131038845,244.143884,83.0,11391.25,32760.0,173.017,140382.0,3.8995e-05,0.0015598,0.014584803611111117,0.5833921444444441,5071.78173828125,10602.0,17043.66015625,515475.12890625,0.5,2234.21484375,24668.0625,100.0,,
1216,300.14472629874945,243.510043,88.0,11391.25,32760.0,175.612,125302.0,3.4806111111111114e-05,0.0013922444444444445,0.014619609722222229,0.5847843888888885,5071.78173828125,10602.0,17043.66015625,515475.12890625,0.5,2234.26171875,24668.0625,98.7,,
