step,elapsed_sec,step_ms,forward_ms,backward_ms,optimizer_step_ms,checkpoint_ms,loss
950,234.5587674807757,243.521083,42.643183,104.79619,95.332617,-1e-06,14.135457038879395
951,234.8032734207809,243.802919,42.686814,104.811221,95.540161,-1e-06,14.143318176269531
952,235.04797120578587,244.096093,43.037889,104.82528,95.498511,-1e-06,14.092917442321777
953,235.29912146925926,244.229865,42.636143,104.858721,95.990239,-1e-06,14.14688491821289
954,235.54340040497482,243.624225,42.727775,104.610287,95.528961,-1e-06,14.20553207397461
955,235.7883703634143,244.310626,43.022269,104.774999,95.763605,-1e-06,14.09178352355957
956,236.03840289637446,243.776168,42.715414,104.933413,95.377289,-1e-06,14.114729881286621
957,236.28308930061758,244.055182,42.749184,104.548796,96.028369,-1e-06,14.236221313476562
958,236.52726370468736,243.545534,42.956508,104.637238,95.212326,-1e-06,14.181756019592285
959,236.77933943644166,243.965591,42.745474,104.80107,95.675664,-1e-06,14.195014953613281
960,237.0234521497041,243.457322,42.801216,104.328822,95.583312,-1e-06,14.130370140075684
961,237.26924527995288,245.150181,43.015329,105.026544,96.360445,-1e-06,14.209409713745117
962,237.51848751306534,244.029102,42.659953,104.651657,95.976669,-1e-06,14.223404884338379
963,237.76324699632823,244.120734,42.684244,104.702528,95.986968,-1e-06,14.205467224121094
964,238.00820135697722,244.316367,43.030979,104.76417,95.797066,-1e-06,14.26395034790039
965,238.2585623767227,244.412569,42.682753,105.044925,95.935758,-1e-06,14.16958236694336
966,238.5030766762793,243.868619,42.789134,104.523936,95.829836,-1e-06,14.152570724487305
967,238.74811455607414,244.396148,42.966188,104.997144,95.697003,-1e-06,14.144073486328125
968,238.99755843356252,243.89747,42.734434,104.850862,95.567871,-1e-06,14.19190788269043
969,239.24257330037653,244.324417,42.723304,105.081516,95.790946,-1e-06,14.186396598815918
970,239.48721371218562,243.988452,42.989339,104.753139,95.513181,-1e-06,14.188140869140625
971,239.73778168670833,244.203765,42.698333,105.075655,95.665773,-1e-06,14.211591720581055
972,239.98159897513688,243.213738,42.681873,104.378023,95.408239,-1e-06,14.286276817321777
973,240.22693826071918,244.645703,42.923648,104.753699,96.190803,-1e-06,14.165995597839355
974,240.47717483900487,243.979502,42.672633,104.881632,95.684553,-1e-06,14.216352462768555
975,240.72196720540524,244.135154,42.707273,104.710089,95.958228,-1e-06,14.230379104614258
976,240.9668486006558,244.246915,42.984668,104.791201,95.743085,-1e-06,14.24395751953125
977,241.21730827353895,243.93888,42.656932,104.868252,95.669753,-1e-06,14.250467300415039
978,241.46129087358713,243.32845,42.733274,104.445084,95.376559,-1e-06,14.263385772705078
979,241.7061463613063,244.198964,43.022758,104.831841,95.564382,-1e-06,14.209379196166992
980,241.9565854202956,243.668496,42.754795,104.713779,95.45933,-1e-06,14.148107528686523
981,242.2017779648304,244.547091,42.716874,104.887821,96.190273,-1e-06,14.098343849182129
982,242.4465887080878,244.217496,42.930698,104.77135,95.771925,-1e-06,14.205689430236816
983,242.69683306850493,244.168095,42.636272,105.035805,95.748344,-1e-06,14.137611389160156
984,242.94077925942838,243.3184,42.699944,104.480675,95.377858,-1e-06,14.173542022705078
985,243.18593902140856,244.51799,42.999429,104.848221,95.941208,-1e-06,14.176918983459473
986,243.43641950562596,243.92031,42.729163,104.807061,95.653063,-1e-06,14.079680442810059
987,243.68140247277915,244.331827,42.677443,104.671218,96.237244,-1e-06,14.12430191040039
988,243.92580904066563,243.726327,43.11676,104.616736,95.229246,-1e-06,14.097381591796875
989,244.17753537371755,244.443699,42.704404,104.80103,96.199232,-1e-06,14.251821517944336
990,244.4214236047119,243.236888,42.771374,104.177039,95.548031,-1e-06,14.310944557189941
991,244.66689455136657,244.806986,43.07372,104.922572,96.06423,-1e-06,14.295299530029297
992,244.91603596135974,243.833589,42.713144,104.75414,95.622743,-1e-06,14.154037475585938
993,245.1607805453241,244.095273,42.691243,104.688728,95.976519,-1e-06,14.1337308883667
994,245.40524512529373,243.835619,43.034159,104.76346,95.290316,-1e-06,14.261842727661133
995,245.65595672093332,244.177995,42.677663,104.981334,95.772776,-1e-06,14.192538261413574
996,245.899683509022,243.084236,42.713093,104.309961,95.318557,-1e-06,14.21774959564209
997,246.14509275369346,244.748714,42.918937,104.879022,96.217093,-1e-06,14.273738861083984
998,246.3950993977487,243.679446,42.716065,104.848801,95.371088,-1e-06,14.283340454101562
999,246.6392114199698,243.465443,42.683784,104.463434,95.584702,-1e-06,14.139695167541504
1000,246.88359600119293,243.741777,42.885437,104.586586,95.542601,-1e-06,14.356130599975586
1001,247.13558581843972,244.517271,42.664382,105.136216,95.911868,-1e-06,14.250426292419434
1002,247.37974799238145,243.568774,42.754935,104.322382,95.732974,-1e-06,14.150199890136719
1003,247.62455366924405,244.166565,42.961298,104.79548,95.633003,-1e-06,14.258146286010742
1004,247.8750089611858,244.145054,42.691973,104.951593,95.723065,-1e-06,14.388236999511719
1005,248.11983706615865,244.204875,42.673843,104.661998,96.143532,-1e-06,14.353264808654785
1006,248.36411555297673,243.621915,42.979618,104.358572,95.555771,-1e-06,14.129387855529785
1007,248.61545710079372,244.388278,42.679814,104.8709,96.08859,-1e-06,14.237979888916016
1008,248.85951672308147,243.405581,42.715044,104.22999,95.718294,-1e-06,14.357593536376953
1009,249.10503991134465,244.881397,43.03307,105.019554,96.103211,-1e-06,14.175525665283203
1010,249.35468418896198,244.157814,42.700723,104.714529,95.825976,-1e-06,14.33769416809082
1011,249.59939569234848,244.072203,42.762285,104.431384,96.100871,-1e-06,14.229393005371094
1012,249.84372316114604,243.733437,43.028779,104.661218,95.304017,-1e-06,14.316534042358398
1013,250.0949276369065,244.523961,42.630732,105.130016,96.03035,-1e-06,14.286202430725098
1014,250.33905290812254,243.468292,42.741654,104.603627,95.393409,-1e-06,14.214822769165039
1015,250.58390555530787,244.222915,42.911887,105.002683,95.562291,-1e-06,14.271347045898438
1016,250.83395291119814,243.788607,42.617262,104.979213,95.437289,-1e-06,14.23987102508545
1017,251.07893013954163,244.323627,42.652462,104.867691,96.06882,-1e-06,14.164505004882812
1018,251.32326939702034,243.707936,43.025119,104.611027,95.331377,-1e-06,14.258499145507812
1019,251.57529851607978,244.027192,42.666973,104.809581,95.821546,-1e-06,14.247159004211426
1020,251.819222105667,243.273729,42.810955,104.237881,95.48294,-1e-06,14.18905258178711
1021,252.06475068442523,244.874857,43.028279,105.021604,96.06098,-1e-06,14.264753341674805
1022,252.31341336481273,243.693817,42.647423,104.678969,95.606622,-1e-06,14.15843391418457
1023,252.55777144245803,243.730777,42.634403,104.506886,95.859196,-1e-06,14.34875202178955
1024,252.80210661143064,243.686047,42.919418,104.536706,95.4471,-1e-06,14.190192222595215
1025,253.0540093574673,244.475449,42.653793,105.058415,96.006449,-1e-06,14.333341598510742
1026,253.29856162890792,243.900899,42.758434,104.447535,95.943038,-1e-06,14.211540222167969
1027,253.54361113719642,244.406089,43.006229,104.74627,95.921948,-1e-06,14.295137405395508
1028,253.7926021143794,243.439522,42.627712,104.74017,95.333877,-1e-06,14.369742393493652
1029,254.0374171603471,244.163124,42.763654,104.792311,95.848617,-1e-06,14.403484344482422
1030,254.28219105675817,244.137764,42.948517,104.678238,95.770726,-1e-06,14.314291000366211
1031,254.53355867229402,244.422649,42.680043,104.900912,96.090681,-1e-06,14.226431846618652
1032,254.77762795612216,243.462552,42.734123,104.416304,95.556262,-1e-06,14.206853866577148
1033,255.02329042740166,245.027219,42.960638,105.025724,96.317124,-1e-06,14.29609203338623
1034,255.27278030104935,243.90792,42.673054,104.81917,95.658243,-1e-06,14.179916381835938
1035,255.5173830240965,243.968381,42.736604,104.691088,95.803916,-1e-06,14.353548049926758
1036,255.76216112822294,244.134474,42.950248,104.864922,95.569192,-1e-06,14.225077629089355
1037,256.01302821934223,244.557842,42.704543,105.082316,96.002009,-1e-06,14.25558090209961
1038,256.2569080684334,243.250959,42.730444,104.267411,95.521001,-1e-06,14.28071117401123
1039,256.50235291570425,244.789995,43.026849,104.902492,96.126121,-1e-06,14.374112129211426
1040,256.7520402930677,243.567144,42.633312,104.653928,95.551282,-1e-06,14.213242530822754
1041,256.9969541206956,244.263566,42.664423,104.707519,96.138992,-1e-06,14.328919410705566
1042,257.24217183329165,244.625872,43.007499,104.983123,95.862818,-1e-06,14.432755470275879
1043,257.4923602100462,244.176065,42.631733,105.022103,95.784286,-1e-06,14.347599983215332
1044,257.7363253813237,243.33279,42.686143,104.295411,95.600242,-1e-06,14.30839729309082
1045,257.9815013241023,244.53239,42.944038,104.825441,96.017039,-1e-06,14.255733489990234
1046,258.2317613121122,243.804298,42.729173,104.735409,95.552271,-1e-06,14.281393051147461
1047,258.47643010504544,244.040822,42.694013,104.786111,95.819336,-1e-06,14.257362365722656
1048,258.7212436012924,244.168124,42.999258,104.713729,95.716424,-1e-06,14.301926612854004
1049,258.97349653579295,244.808296,42.698604,105.041884,96.341565,-1e-06,14.315675735473633
1050,259.2178324330598,243.691706,42.777315,104.456694,95.721695,-1e-06,14.295445442199707
1051,259.463182317093,244.664773,43.128251,104.939592,95.830236,-1e-06,14.2240571975708
1052,259.7111049350351,243.646375,42.655863,104.811999,95.432909,-1e-06,14.445222854614258
1053,259.95635371655226,244.607902,42.677464,104.970993,96.226553,-1e-06,14.295775413513184
1054,260.2011285535991,244.142144,42.943938,104.76207,95.703184,-1e-06,14.320192337036133
1055,260.45105775631964,244.026352,42.689873,105.061395,95.531231,-1e-06,14.4449462890625
1056,260.6953283622861,243.634625,42.734314,104.475135,95.701784,-1e-06,14.442924499511719
1057,260.94046895205975,244.48316,42.924727,104.81082,96.010499,-1e-06,14.328886032104492
1058,261.19070713222027,243.801938,42.672793,104.902172,95.477341,-1e-06,14.250863075256348
1059,261.43533034436405,243.976751,42.686773,104.73281,95.813566,-1e-06,14.34956169128418
1060,261.6801959704608,244.238056,42.989609,104.530295,95.989899,-1e-06,14.253270149230957
1061,261.931178400293,244.408578,42.662083,105.094454,95.843996,-1e-06,14.26233959197998
1062,262.17489430867136,243.132207,42.718575,104.362472,95.300197,-1e-06,14.299083709716797
1063,262.41959621198475,244.060273,42.958188,104.82248,95.507821,-1e-06,14.435089111328125
1064,262.67011144571006,243.738987,42.716354,104.851122,95.418919,-1e-06,14.333264350891113
1065,262.9154222011566,244.682633,42.759984,104.847811,96.329025,-1e-06,14.28613567352295
1066,263.1599413212389,243.88937,43.045779,104.612757,95.489651,-1e-06,14.308717727661133
1067,263.41105594486,244.50662,42.664243,104.934362,96.164082,-1e-06,14.371055603027344
1068,263.654740460217,243.054936,42.756795,104.316022,95.236656,-1e-06,14.334327697753906
1069,263.9003600999713,244.964128,42.955508,105.041415,96.224163,-1e-06,14.339725494384766
1070,264.149604300037,243.603715,42.564912,104.905452,95.392008,-1e-06,14.408527374267578
1071,264.3940846417099,243.829119,42.623192,104.676858,95.766755,-1e-06,14.416592597961426
1072,264.63848725892603,243.808968,42.903287,104.590247,95.555592,-1e-06,14.542732238769531
1073,264.8905993513763,244.779964,42.646192,105.054885,96.304034,-1e-06,14.388830184936523
1074,265.1346197128296,243.390671,42.753845,104.263921,95.624822,-1e-06,14.384217262268066
1075,265.37932186573744,244.069633,42.999249,104.78062,95.561671,-1e-06,14.34730052947998
1076,265.6293024905026,243.691036,42.728114,104.779511,95.445549,-1e-06,14.390375137329102
1077,265.8739325031638,243.980362,42.693014,104.622128,95.938458,-1e-06,14.325671195983887
1078,266.1182787399739,243.709806,42.957427,104.480395,95.516851,-1e-06,14.367639541625977
1079,266.3702949695289,243.976081,42.673473,104.76545,95.794376,-1e-06,14.219551086425781
1080,266.61438554152846,243.449572,42.746054,104.335282,95.629423,-1e-06,14.358450889587402
1081,266.85986705869436,244.840706,43.011139,104.985644,96.100021,-1e-06,14.382696151733398
1082,267.1088806670159,243.642486,42.663712,104.714499,95.522011,-1e-06,14.348191261291504
1083,267.35341837629676,243.9059,42.748564,104.472915,95.955629,-1e-06,14.305262565612793
1084,267.5983023121953,244.229495,42.942517,104.524816,96.006399,-1e-06,14.287477493286133
1085,267.84927650541067,244.357888,42.666763,105.020124,95.927398,-1e-06,14.521319389343262
1086,268.093354748562,243.440362,42.682613,104.252891,95.761645,-1e-06,14.30632209777832
1087,268.3380477000028,244.043962,42.917497,104.836672,95.519321,-1e-06,14.375884056091309
1088,268.5884556733072,243.875759,42.672943,104.987593,95.47577,-1e-06,14.377081871032715
1089,268.8337053973228,244.594242,42.699684,104.679248,96.481717,-1e-06,14.380364418029785
1090,269.07832370884717,243.93368,42.982128,104.709439,95.47551,-1e-06,14.498635292053223
1091,269.3288356401026,244.391498,42.666182,104.893172,96.06211,-1e-06,14.441638946533203
1092,269.57291276566684,243.489653,42.676703,104.345933,95.733755,-1e-06,14.235079765319824
1093,269.8182508982718,244.690683,42.952308,104.894122,96.098001,-1e-06,14.440437316894531
1094,270.0685712695122,244.325087,42.634962,104.911612,96.04525,-1e-06,14.387956619262695
1095,270.3128043357283,243.604064,42.734983,104.503145,95.624093,-1e-06,14.357622146606445
1096,270.5569083094597,243.485813,42.965298,104.461474,95.319188,-1e-06,14.456314086914062
1097,270.8087435849011,244.52391,42.723334,105.079515,95.973519,-1e-06,14.458110809326172
1098,271.0527638848871,243.365501,42.709204,104.25745,95.662123,-1e-06,14.412673950195312
1099,271.2981210015714,244.697994,43.03006,104.836051,96.078421,-1e-06,14.246332168579102
1100,271.54754082486033,243.786478,42.683063,104.800681,95.546301,-1e-06,14.372110366821289
1101,271.79315746575594,244.879687,42.686163,104.882162,96.500667,-1e-06,14.410358428955078
1102,272.03801931999624,244.323457,42.942778,104.681079,95.961248,-1e-06,14.308043479919434
1103,272.28761383891106,244.203555,42.676693,104.980013,95.800726,-1e-06,14.385512351989746
1104,272.5315325986594,243.275239,42.653023,104.399954,95.4757,-1e-06,14.339384078979492
1105,272.7767676319927,244.580422,42.921638,104.727059,96.204423,-1e-06,14.458332061767578
1106,273.02754334919155,244.225835,42.629273,104.912362,95.914758,-1e-06,14.377673149108887
1107,273.27173506468534,243.527903,42.744344,104.552856,95.47471,-1e-06,14.291998863220215
1108,273.51598804816604,243.610045,42.923978,104.534396,95.432969,-1e-06,14.410085678100586
1109,273.7684872690588,244.408669,42.621682,104.904992,96.143962,-1e-06,14.402127265930176
1110,274.0121775325388,243.050135,42.777044,104.20126,95.331648,-1e-06,14.384819030761719
1111,274.2573116440326,244.47614,43.09651,104.79531,95.816355,-1e-06,14.323464393615723
1112,274.5069485027343,243.851449,42.658073,104.702879,95.738524,-1e-06,14.42317008972168
1113,274.7520630322397,244.47053,42.759815,104.685028,96.277044,-1e-06,14.441353797912598
1114,274.99678700976074,244.100434,43.03626,104.689868,95.634393,-1e-06,14.494698524475098
1115,275.24658197909594,243.944771,42.624763,104.710888,95.841896,-1e-06,14.387661933898926
1116,275.49076221324503,243.539403,42.705584,104.390613,95.711834,-1e-06,14.426012992858887
1117,275.73602901771665,244.618183,42.872998,104.81851,96.183693,-1e-06,14.459827423095703
1118,275.9861863255501,243.756537,42.630692,104.72541,95.646613,-1e-06,14.550304412841797
1119,276.23033932968974,243.493873,42.695144,104.551776,95.50237,-1e-06,14.442447662353516
1120,276.4746086951345,243.636315,42.871876,104.351073,95.677494,-1e-06,14.430131912231445
1121,276.7268050070852,244.819586,42.636263,104.877222,96.501548,-1e-06,14.381967544555664
1122,276.9704878833145,243.095186,42.696913,104.19273,95.45694,-1e-06,14.373618125915527
1123,277.21546197123826,244.328687,42.958388,104.632558,95.994049,-1e-06,14.442877769470215
1124,277.4661242477596,244.140764,42.635172,104.867351,95.865286,-1e-06,14.398066520690918
1125,277.71078758873045,244.021042,42.747484,104.72368,95.812766,-1e-06,14.358729362487793
1126,277.9552759695798,243.856189,43.005208,104.498845,95.620193,-1e-06,14.39816951751709
1127,278.20603226684034,244.085783,42.676523,104.841271,95.818206,-1e-06,14.457737922668457
1128,278.44988449662924,243.209488,42.680223,104.258001,95.528221,-1e-06,14.388669967651367
1129,278.69517286866903,244.632252,42.933797,104.646568,96.314734,-1e-06,14.401383399963379
1130,278.9449649117887,243.516653,42.731344,104.674939,95.365448,-1e-06,14.50942611694336
1131,279.1896971054375,244.076443,42.672403,104.612857,96.02175,-1e-06,14.378772735595703
1132,279.43430749699473,244.004541,42.954838,104.466315,95.839026,-1e-06,14.4662504196167
1133,279.68596504069865,244.674263,42.633442,105.043354,96.253864,-1e-06,14.419794082641602
1134,279.9304955806583,243.90096,42.707493,104.400903,96.034069,-1e-06,14.34228801727295
1135,280.17563049308956,244.49329,42.926397,104.917743,95.922878,-1e-06,14.576078414916992
1136,280.4246901012957,243.575094,42.685673,104.78632,95.360358,-1e-06,14.568498611450195
1137,280.6695960573852,244.271856,42.660123,104.670559,96.207562,-1e-06,14.33109188079834
1138,280.91436048038304,244.100643,43.008388,104.624788,95.675674,-1e-06,14.4832181930542
1139,281.1659104451537,243.986931,42.804135,104.79024,95.627283,-1e-06,14.413168907165527
1140,281.41012335941195,243.549714,42.730374,104.326503,95.748175,-1e-06,14.375550270080566
1141,281.65527256019413,244.507521,42.984349,104.847761,95.921238,-1e-06,14.441999435424805
1142,281.90408313274384,243.408901,42.636073,104.703459,95.329507,-1e-06,14.501402854919434
1143,282.1484907325357,243.759707,42.663693,104.572476,95.769205,-1e-06,14.366297721862793
1144,282.3930379524827,243.936371,42.946648,104.420824,95.829576,-1e-06,14.479355812072754
1145,282.644395750016,244.104663,42.671983,104.885872,95.781986,-1e-06,14.413585662841797
1146,282.8882930018008,243.251329,42.687593,104.127519,95.692984,-1e-06,14.474254608154297
1147,283.13276427052915,243.813538,42.936748,104.515706,95.611212,-1e-06,14.465229034423828
1148,283.38367716036737,243.596865,42.616781,104.81523,95.408589,-1e-06,14.420016288757324
1149,283.62828048318624,243.939521,42.723154,104.578626,95.886548,-1e-06,14.4591064453125
1150,283.87292865663767,244.018802,42.916377,104.304422,96.03379,-1e-06,14.531379699707031
1151,284.12419596128166,244.354567,42.712604,104.80744,96.06693,-1e-06,14.42391300201416
1152,284.3684404473752,243.655946,42.707834,104.296041,95.887328,-1e-06,14.366190910339355
1153,284.61331227235496,244.218606,42.990279,104.678219,95.802765,-1e-06,14.459884643554688
1154,284.86353263258934,243.765097,42.628422,104.654758,95.710944,-1e-06,14.289339065551758
1155,285.10785333812237,243.676526,42.731394,104.435924,95.765765,-1e-06,14.368565559387207
1156,285.3520067129284,243.521893,42.988718,104.357213,95.416359,-1e-06,14.493115425109863
1157,285.60379677824676,244.240966,42.644733,104.641958,96.205553,-1e-06,14.445234298706055
1158,285.8478344511241,243.390521,42.726204,104.146869,95.750876,-1e-06,14.584432601928711
1159,286.092558555305,244.054672,43.020178,104.626347,95.654574,-1e-06,14.442657470703125
1160,286.342521129176,243.35577,42.658603,104.498664,95.449069,-1e-06,14.551095962524414
1161,286.58729047328234,244.115513,42.694624,104.477514,96.174553,-1e-06,14.46423053741455
1162,286.8315204884857,243.633196,42.918938,104.306531,95.660923,-1e-06,14.430196762084961
1163,287.0829460285604,243.970161,42.685913,104.661708,95.872577,-1e-06,14.387303352355957
1164,287.32723283208907,243.660275,42.700893,104.111808,96.10198,-1e-06,14.452715873718262
1165,287.5722003020346,244.324538,42.902767,104.492495,96.194983,-1e-06,14.48490047454834
1166,287.82243198156357,243.593444,42.706803,104.677968,95.45773,-1e-06,14.441631317138672
1167,288.06661595776677,243.548884,42.632312,104.410074,95.764665,-1e-06,14.368447303771973
1168,288.31066834926605,243.401811,42.894987,104.336593,95.417039,-1e-06,14.496282577514648
1169,288.5634231399745,244.412399,42.644534,104.731719,96.296414,-1e-06,14.486150741577148
1170,288.80736040882766,243.273599,42.724665,104.160349,95.581322,-1e-06,14.507406234741211
1171,289.0524200294167,244.319627,43.09578,104.541067,95.882587,-1e-06,14.366211891174316
1172,289.3022361006588,243.668996,42.672983,104.519926,95.724484,-1e-06,14.535831451416016
1173,289.54645024612546,243.571314,42.669122,104.491835,95.649253,-1e-06,14.640892028808594
1174,289.79033822752535,243.248428,42.919847,104.286222,95.298017,-1e-06,14.440272331237793
1175,290.0418184660375,243.761758,42.656883,104.76266,95.593022,-1e-06,14.477032661437988
1176,290.2857697568834,243.31928,42.697234,104.16719,95.709174,-1e-06,14.453789710998535
1177,290.53085583634675,244.430078,42.896226,104.676458,96.121371,-1e-06,14.48039436340332
1178,290.78170258551836,243.877969,42.626282,104.631857,95.862737,-1e-06,14.52209186553955
1179,291.0260359235108,243.671135,42.667592,104.395033,95.868216,-1e-06,14.51740837097168
1180,291.2702324166894,243.564924,42.929948,104.367873,95.525361,-1e-06,14.403435707092285
1181,291.5221713166684,244.647142,42.695723,104.997703,96.182872,-1e-06,14.344095230102539
1182,291.7658556830138,243.072466,42.672953,104.218101,95.43997,-1e-06,14.54010009765625
1183,292.0105898566544,244.090683,42.947837,104.818701,95.579992,-1e-06,14.605358123779297
1184,292.26080068573356,243.523553,42.699023,104.670228,95.394969,-1e-06,14.44918441772461
1185,292.50543866865337,243.985422,42.741354,104.455604,96.05178,-1e-06,14.493548393249512
1186,292.7497027926147,243.615435,42.892976,104.281932,95.704594,-1e-06,14.563291549682617
1187,293.0014796368778,243.997031,42.663953,104.667758,95.920088,-1e-06,14.406341552734375
1188,293.24551468901336,243.37712,42.733884,104.074698,95.829506,-1e-06,14.658166885375977
1189,293.49054950103164,244.365388,42.948028,104.732569,95.941439,-1e-06,14.49404525756836
1190,293.7409789804369,244.103473,42.712623,104.706099,95.933688,-1e-06,14.48888111114502
1191,293.9855623524636,243.93903,42.713323,104.303992,96.149892,-1e-06,14.539433479309082
1192,294.2296910174191,243.530523,42.980598,104.389164,95.426939,-1e-06,14.431046485900879
1193,294.48074732907116,244.106793,42.621772,104.872532,95.864257,-1e-06,14.467852592468262
1194,294.72461521811783,243.215128,42.672213,104.071177,95.732125,-1e-06,14.542397499084473
1195,294.9689374677837,243.689076,42.895737,104.353553,95.688954,-1e-06,14.558950424194336
1196,295.2198790870607,243.357041,42.631383,104.438774,95.542772,-1e-06,14.523483276367188
1197,295.46434791758657,243.820608,42.651153,104.452034,95.967648,-1e-06,14.459503173828125
1198,295.7086608428508,243.680036,42.967808,104.385943,95.571462,-1e-06,14.51895809173584
1199,295.9606619607657,243.768737,42.723174,104.551966,95.748694,-1e-06,14.536760330200195
1200,296.204522613436,243.231848,42.751514,104.18811,95.553531,-1e-06,14.44497299194336
1201,296.44957613013685,244.382568,42.878866,104.494245,96.256624,-1e-06,14.457669258117676
1202,296.7012655455619,245.274054,42.690193,105.223887,96.400736,-1e-06,14.492390632629395
1203,296.94576289504766,243.717827,42.955148,104.219049,95.709234,-1e-06,14.619277954101562
1204,297.1903555560857,243.944521,43.042219,104.460484,95.692835,-1e-06,14.462590217590332
1205,297.4400240853429,244.189075,42.613263,104.758099,96.07763,-1e-06,14.648405075073242
1206,297.6835524570197,242.889002,42.700034,104.042377,95.397498,-1e-06,14.502289772033691
1207,297.9283141437918,244.111323,42.917427,104.566626,95.894607,-1e-06,14.644394874572754
1208,298.1792215052992,243.682266,42.648243,104.573227,95.726345,-1e-06,14.51331901550293
1209,298.4237830452621,243.90566,42.640872,104.486836,96.03807,-1e-06,14.546586036682129
1210,298.66794469952583,243.510493,42.913767,104.245481,95.596582,-1e-06,14.451170921325684
1211,298.91963135264814,244.366938,42.702193,104.685198,96.215303,-1e-06,14.573463439941406
1212,299.1635588835925,243.33456,42.724044,104.070038,95.804716,-1e-06,14.416027069091797
1213,299.4083509966731,244.142294,42.917277,104.467844,96.0057,-1e-06,14.511933326721191
1214,299.65858163684607,243.556944,42.651504,104.484704,95.680573,-1e-06,14.651902198791504
1215,299.90280622057617,243.563684,42.607163,104.343422,95.857336,-1e-06,14.585942268371582
1216,300.14694580435753,243.509103,42.861717,104.142738,95.751015,-1e-06,14.588140487670898
