step,elapsed_sec,step_duration_ms,gpu_util,gpu_mem_used,gpu_mem_total,gpu_power_w,gpu_energy_mj,step_energy_kwh,step_carbon_gco2,cumulative_gpu_energy_kwh,cumulative_carbon_gco2,torch_cuda_allocated_mib,torch_cuda_reserved_mib,sys_mem_used,sys_mem_total,sys_cpu_percent,proc_rss,proc_vms,proc_cpu_percent,io_read,io_write
645,235.64291688799858,361.751877,100.0,17681.25,32760.0,192.947,135786.0,3.7718333333333334e-05,0.0015087333333333333,0.012495046111111114,0.49980184444444425,5070.91455078125,16892.0,17032.6171875,515475.12890625,0.5,2229.8515625,30456.06640625,99.1,,
647,236.3701205290854,361.327811,88.0,17681.25,32760.0,192.793,133824.0,3.717333333333333e-05,0.0014869333333333333,0.012532219444444447,0.5012887777777776,5070.91455078125,16892.0,17032.6171875,515475.12890625,0.5,2229.9453125,30456.06640625,101.8,,
649,237.09678835980594,361.615865,84.0,17681.25,32760.0,193.221,151625.0,4.211805555555556e-05,0.0016847222222222222,0.012574337500000003,0.5029734999999999,5070.91455078125,16892.0,17032.6171875,515475.12890625,0.5,2229.9453125,30456.06640625,99.1,,
651,237.8250576891005,362.813296,100.0,17681.25,32760.0,193.032,132502.0,3.680611111111111e-05,0.0014722444444444443,0.012611143611111115,0.5044457444444443,5070.91455078125,16892.0,17032.6171875,515475.12890625,0.5,2230.0546875,30456.06640625,99.9,,
653,238.5549646243453,362.017123,88.0,17681.25,32760.0,193.005,137208.0,3.811333333333333e-05,0.0015245333333333334,0.012649256944444447,0.5059702777777777,5070.91455078125,16892.0,17032.61328125,515475.12890625,0.5,2230.0546875,30456.06640625,99.0,,
655,239.2827725429088,362.129185,90.0,17681.25,32760.0,192.312,148274.0,4.118722222222222e-05,0.0016474888888888888,0.01269044416666667,0.5076177666666666,5070.91455078125,16892.0,17032.859375,515475.12890625,0.5,2230.0546875,30456.06640625,102.3,,
657,240.01471470482647,361.8438,100.0,17681.25,32760.0,192.729,134849.0,3.745805555555556e-05,0.0014983222222222222,0.012727902222222226,0.5091160888888888,5070.91455078125,16892.0,17032.859375,515475.12890625,0.5,2230.14453125,30456.06640625,99.1,,
659,240.7422560211271,361.945311,89.0,17681.25,32760.0,192.793,135628.0,3.767444444444444e-05,0.0015069777777777776,0.01276557666666667,0.5106230666666666,5070.91455078125,16892.0,17032.859375,515475.12890625,0.5,2230.14453125,30457.06640625,99.7,,
661,241.4735210891813,362.171765,91.0,17681.25,32760.0,192.432,133114.0,3.697611111111111e-05,0.0014790444444444445,0.012802552777777781,0.512102111111111,5070.91455078125,16892.0,17032.859375,515475.12890625,0.5,2230.23828125,30457.06640625,100.5,,
663,242.2013000883162,361.967532,97.0,17681.25,32760.0,192.431,150277.0,4.1743611111111114e-05,0.0016697444444444445,0.012844296388888893,0.5137718555555555,5070.91455078125,16892.0,17032.859375,515475.12890625,0.5,2230.23828125,30457.06640625,101.0,,
665,242.93287723325193,361.816529,88.0,17681.25,32760.0,192.854,135284.0,3.757888888888889e-05,0.0015031555555555557,0.012881875277777783,0.5152750111111111,5070.91455078125,16892.0,17032.859375,515475.12890625,0.5,2230.328125,30457.06640625,99.1,,
667,243.6607912350446,362.147854,94.0,17681.25,32760.0,192.86,134917.0,3.747694444444444e-05,0.0014990777777777776,0.012919352222222227,0.5167740888888889,5070.91455078125,16892.0,17032.859375,515475.12890625,0.5,2230.328125,30457.06640625,99.6,,
669,244.3922165967524,361.557095,95.0,17681.25,32760.0,192.578,151743.0,4.2150833333333336e-05,0.0016860333333333336,0.012961503055555561,0.5184601222222222,5070.91455078125,16892.0,17033.10546875,515475.12890625,0.5,2230.328125,30457.06640625,100.5,,
671,245.11957766860723,361.934291,88.0,17681.25,32760.0,193.346,133105.0,3.697361111111111e-05,0.0014789444444444444,0.012998476666666672,0.5199390666666666,5070.91455078125,16892.0,17033.10546875,515475.12890625,0.5,2230.4140625,30457.06640625,100.4,,
673,245.84537666477263,361.614486,98.0,17681.25,32760.0,193.48,136516.0,3.7921111111111114e-05,0.0015168444444444446,0.013036397777777783,0.521455911111111,5070.91455078125,16892.0,17033.10546875,515475.12890625,0.5,2230.4140625,30457.06640625,100.5,,
675,246.57280739583075,361.576925,90.0,17681.25,32760.0,192.897,132896.0,3.6915555555555554e-05,0.001476622222222222,0.013073313333333338,0.5229325333333332,5070.91455078125,16892.0,17033.10546875,515475.12890625,0.5,2230.4140625,30457.06640625,99.0,,
677,247.29995381645858,362.096664,85.0,17681.25,32760.0,192.172,150426.0,4.1785e-05,0.0016714,0.013115098333333339,0.5246039333333332,5070.91455078125,16892.0,17033.1015625,515475.12890625,0.5,2230.53125,30457.06640625,101.1,,
679,248.0317846443504,361.315741,100.0,17681.25,32760.0,192.71,135284.0,3.757888888888889e-05,0.0015031555555555557,0.013152677222222228,0.5261070888888888,5070.91455078125,16892.0,17033.1015625,515475.12890625,0.5,2230.53125,30457.06640625,99.0,,
681,248.75860750861466,362.291128,88.0,17681.25,32760.0,192.614,134920.0,3.747777777777778e-05,0.0014991111111111112,0.013190155000000005,0.5276061999999999,5070.91455078125,16892.0,17033.1015625,515475.12890625,0.5,2230.53125,30457.06640625,100.4,,
683,249.48599643073976,361.87415,81.0,17681.25,32760.0,192.539,149272.0,4.1464444444444445e-05,0.0016585777777777778,0.01323161944444445,0.5292647777777777,5070.91455078125,16892.0,17033.34765625,515475.12890625,0.5,2230.69140625,30457.06640625,100.4,,
685,250.21301720663905,361.467223,100.0,17681.25,32760.0,193.535,134512.0,3.7364444444444447e-05,0.001494577777777778,0.013268983888888895,0.5307593555555554,5070.91455078125,16892.0,17033.34765625,515475.12890625,0.5,2230.7265625,30457.06640625,100.4,,
687,250.9411010723561,362.143874,88.0,17681.25,32760.0,192.81,135786.0,3.7718333333333334e-05,0.0015087333333333333,0.013306702222222229,0.5322680888888888,5070.91455078125,16892.0,17033.34765625,515475.12890625,0.5,2230.7265625,30457.06640625,99.9,,
689,251.6705280803144,361.807519,91.0,17681.25,32760.0,192.392,132968.0,3.693555555555556e-05,0.0014774222222222223,0.013343637777777783,0.533745511111111,5070.91455078125,16892.0,17033.34765625,515475.12890625,0.5,2230.7265625,30457.06640625,100.5,,
691,252.3984483703971,362.087604,97.0,17681.25,32760.0,192.339,150442.0,4.1789444444444446e-05,0.0016715777777777778,0.013385427222222229,0.5354170888888888,5070.91455078125,16892.0,17033.59375,515475.12890625,0.5,2230.8125,30457.06640625,99.6,,
693,253.12988687306643,362.034763,88.0,17681.25,32760.0,192.903,135284.0,3.757888888888889e-05,0.0015031555555555557,0.013423006111111118,0.5369202444444444,5070.91455078125,16892.0,17033.59375,515475.12890625,0.5,2230.88671875,30457.06640625,100.5,,
695,253.8571167420596,361.87151,94.0,17681.25,32760.0,192.876,134920.0,3.747777777777778e-05,0.0014991111111111112,0.013460483888888895,0.5384193555555555,5070.91455078125,16892.0,17033.59375,515475.12890625,0.5,2230.88671875,30457.06640625,100.4,,
697,254.58305570855737,361.352611,93.0,17681.25,32760.0,192.972,149811.0,4.1614166666666665e-05,0.0016645666666666667,0.013502098055555562,0.5400839222222222,5070.91455078125,16892.0,17033.59375,515475.12890625,0.5,2230.88671875,30457.06640625,99.1,,
699,255.31089878082275,361.560424,88.0,17681.25,32760.0,193.868,134738.0,3.7427222222222224e-05,0.0014970888888888889,0.013539525277777785,0.5415810111111111,5070.91455078125,16892.0,17033.59375,515475.12890625,0.5,2230.9765625,30457.06640625,100.4,,
701,256.03837268427014,362.135464,100.0,17681.25,32760.0,192.826,135833.0,3.773138888888889e-05,0.0015092555555555555,0.013577256666666674,0.5430902666666667,5070.91455078125,16892.0,17033.828125,515475.12890625,0.5,2230.9765625,30457.06640625,99.8,,
703,256.76865672692657,361.25628,90.0,17681.25,32760.0,192.453,133020.0,3.695e-05,0.001478,0.013614206666666673,0.5445682666666667,5070.91455078125,16892.0,17033.828125,515475.12890625,0.5,2231.046875,30457.06640625,100.5,,
705,257.4953884277493,361.608675,85.0,17681.25,32760.0,192.657,150816.0,4.1893333333333334e-05,0.0016757333333333334,0.013656100000000006,0.5462440000000001,5070.91455078125,16892.0,17033.82421875,515475.12890625,0.5,2231.046875,30457.06640625,100.5,,
707,258.22152122855186,361.257329,100.0,17681.25,32760.0,193.534,133705.0,3.7140277777777776e-05,0.0014856111111111112,0.013693240277777784,0.5477296111111112,5070.91455078125,16892.0,17033.82421875,515475.12890625,0.5,2231.1796875,30458.06640625,99.0,,
709,258.94887089170516,361.395922,88.0,17681.25,32760.0,193.785,137148.0,3.8096666666666664e-05,0.0015238666666666666,0.01373133694444445,0.5492534777777779,5070.91455078125,16892.0,17033.82421875,515475.12890625,0.5,2231.1796875,30458.06640625,101.9,,
711,259.6764598879963,362.108944,90.0,17681.25,32760.0,191.979,147913.0,4.1086944444444444e-05,0.0016434777777777777,0.013772423888888894,0.5508969555555556,5070.91455078125,16892.0,17033.82421875,515475.12890625,0.5,2231.1796875,30458.06640625,99.6,,
713,260.4084129780531,361.504123,100.0,17681.25,32760.0,192.495,134720.0,3.742222222222222e-05,0.0014968888888888887,0.013809846111111116,0.5523938444444445,5070.91455078125,16892.0,17034.0703125,515475.12890625,0.6,2231.25,30458.06640625,100.5,,
715,261.13675558939576,362.509241,88.0,17681.25,32760.0,192.746,135708.0,3.769666666666667e-05,0.0015078666666666668,0.013847542777777782,0.5539017111111112,5070.91455078125,16892.0,17034.0703125,515475.12890625,0.5,2231.25,30458.06640625,99.7,,
717,261.86641854047775,361.380011,91.0,17681.25,32760.0,192.396,133034.0,3.695388888888889e-05,0.0014781555555555556,0.013884496666666671,0.5553798666666667,5070.91455078125,16892.0,17034.0703125,515475.12890625,0.5,2231.37109375,30458.06640625,99.2,,
719,262.5938848927617,361.783258,97.0,17681.25,32760.0,192.717,150867.0,4.19075e-05,0.0016763,0.013926404166666672,0.5570561666666667,5070.91455078125,16892.0,17034.0703125,515475.12890625,0.5,2231.37109375,30458.06640625,100.3,,
721,263.31966717913747,361.585025,88.0,17681.25,32760.0,193.56,133592.0,3.710888888888889e-05,0.0014843555555555557,0.01396351305555556,0.5585405222222223,5070.91455078125,16892.0,17034.0703125,515475.12890625,0.5,2231.37109375,30458.06640625,100.5,,
723,264.047448689118,361.458613,96.0,17681.25,32760.0,193.586,137030.0,3.806388888888889e-05,0.0015225555555555556,0.01400157694444445,0.5600630777777779,5070.91455078125,16892.0,17034.3125,515475.12890625,0.5,2231.48828125,30458.06640625,100.4,,
725,264.77386275306344,361.474884,92.0,17681.25,32760.0,192.174,148108.0,4.1141111111111114e-05,0.0016456444444444445,0.014042718055555561,0.5617087222222223,5070.91455078125,16892.0,17033.9765625,515475.12890625,0.5,2231.48828125,30458.06640625,99.1,,
727,265.4999708849937,361.267859,87.0,17681.25,32760.0,193.512,137075.0,3.807638888888889e-05,0.0015230555555555557,0.01408079444444445,0.5632317777777779,5070.91455078125,16892.0,17034.22265625,515475.12890625,0.5,2231.48828125,30458.06640625,100.5,,
729,266.22782524488866,362.847977,100.0,17681.25,32760.0,193.791,135176.0,3.754888888888889e-05,0.0015019555555555555,0.01411834333333334,0.5647337333333334,5070.91455078125,16892.0,17034.71484375,515475.12890625,0.5,2231.60546875,30458.06640625,100.3,,
731,266.9555683527142,361.893951,88.0,17681.25,32760.0,192.227,134053.0,3.7236944444444445e-05,0.0014894777777777778,0.014155580277777784,0.5662232111111112,5070.91455078125,16892.0,17034.7109375,515475.12890625,0.5,2231.63671875,30458.06640625,99.9,,
733,267.6856994330883,361.86757,83.0,17681.25,32760.0,192.43,151638.0,4.212166666666667e-05,0.0016848666666666667,0.014197701944444452,0.5679080777777779,5070.91455078125,16892.0,17034.7109375,515475.12890625,0.5,2231.63671875,30458.06640625,100.4,,
735,268.4131042174995,361.785978,100.0,17681.25,32760.0,192.95,132658.0,3.684944444444444e-05,0.0014739777777777777,0.014234551388888897,0.5693820555555557,5070.91455078125,16892.0,17034.7109375,515475.12890625,0.5,2231.70703125,30458.06640625,99.7,,
737,269.14376630447805,361.099026,88.0,17681.25,32760.0,193.028,137309.0,3.814138888888889e-05,0.0015256555555555557,0.014272692777777785,0.5709077111111112,5070.91455078125,16892.0,17034.7109375,515475.12890625,0.5,2231.70703125,30458.06640625,99.2,,
739,269.87102578394115,361.774209,90.0,17681.25,32760.0,192.76,148416.0,4.122666666666667e-05,0.0016490666666666668,0.014313919444444451,0.5725567777777778,5070.91455078125,16892.0,17034.7109375,515475.12890625,0.5,2231.70703125,30458.06640625,100.4,,
741,270.5971532370895,361.997082,98.0,17681.25,32760.0,192.99,137277.0,3.81325e-05,0.0015253,0.01435205194444445,0.5740820777777778,5070.91455078125,16892.0,17034.95703125,515475.12890625,0.6,2231.80859375,30458.06640625,100.4,,
743,271.3252284210175,361.910441,88.0,17681.25,32760.0,193.536,135309.0,3.7585833333333335e-05,0.0015034333333333334,0.014389637777777783,0.5755855111111111,5070.91455078125,16892.0,17034.95703125,515475.12890625,0.5,2231.80859375,30458.06640625,100.4,,
745,272.05200500413775,361.819429,94.0,17681.25,32760.0,192.388,134532.0,3.737e-05,0.0014948000000000001,0.014427007777777784,0.5770803111111111,5070.91455078125,16892.0,17034.95703125,515475.12890625,0.5,2231.80859375,30458.06640625,101.1,,
747,272.78322323970497,361.091997,95.0,17681.25,32760.0,192.397,151616.0,4.211555555555556e-05,0.0016846222222222224,0.014469123333333339,0.5787649333333333,5070.91455078125,16892.0,17034.95703125,515475.12890625,0.5,2231.953125,30458.06640625,97.8,,
749,273.5101902689785,361.668066,88.0,17681.25,32760.0,193.363,133163.0,3.698972222222222e-05,0.0014795888888888887,0.014506113055555561,0.5802445222222222,5070.91455078125,16892.0,17034.95703125,515475.12890625,0.5,2231.953125,30458.06640625,101.8,,
751,274.236322209239,360.890883,98.0,17681.25,32760.0,193.256,136398.0,3.7888333333333335e-05,0.0015155333333333335,0.014544001388888894,0.5817600555555555,5070.91455078125,16892.0,17034.95703125,515475.12890625,0.5,2231.953125,30458.06640625,100.4,,
753,274.9643154721707,361.637326,90.0,17681.25,32760.0,192.829,132929.0,3.692472222222222e-05,0.0014769888888888888,0.014580926111111116,0.5832370444444445,5070.91455078125,16892.0,17034.953125,515475.12890625,0.5,2232.07421875,30458.06640625,100.4,,
755,275.6923056039959,362.275447,86.0,17681.25,32760.0,192.069,150167.0,4.1713055555555556e-05,0.0016685222222222224,0.014622639166666672,0.5849055666666667,5070.91455078125,16892.0,17034.953125,515475.12890625,0.5,2232.07421875,30458.06640625,99.8,,
757,276.4223220720887,361.476683,100.0,17681.25,32760.0,193.038,135561.0,3.765583333333333e-05,0.0015062333333333332,0.014660295000000005,0.5864118,5070.91455078125,16892.0,17035.19921875,515475.12890625,0.5,2232.14453125,30459.06640625,99.2,,
759,277.14990343898535,361.838069,88.0,17681.25,32760.0,193.186,135235.0,3.756527777777778e-05,0.0015026111111111112,0.014697860277777784,0.5879144111111112,5070.91455078125,16892.0,17035.19921875,515475.12890625,0.5,2232.14453125,30459.06640625,100.3,,
761,277.87568273209035,361.322501,81.0,17681.25,32760.0,193.075,149862.0,4.1628333333333336e-05,0.0016651333333333334,0.014739488611111117,0.5895795444444445,5070.91455078125,16892.0,17035.4453125,515475.12890625,0.5,2232.14453125,30459.06640625,100.5,,
763,278.6037873364985,362.020333,100.0,17681.25,32760.0,194.105,135094.0,3.752611111111111e-05,0.0015010444444444443,0.014777014722222228,0.5910805888888889,5070.91455078125,16892.0,17035.4453125,515475.12890625,0.5,2232.26953125,30459.06640625,100.4,,
765,279.33133533224463,362.311407,88.0,17681.25,32760.0,192.982,135826.0,3.772944444444445e-05,0.001509177777777778,0.014814744166666673,0.5925897666666667,5070.91455078125,16892.0,17035.4453125,515475.12890625,0.5,2232.26953125,30459.06640625,99.8,,
767,280.06249114125967,361.714337,91.0,17681.25,32760.0,192.51,133031.0,3.6953055555555555e-05,0.001478122222222222,0.014851697222222229,0.594067888888889,5070.91455078125,16892.0,17035.4453125,515475.12890625,0.5,2232.26953125,30459.06640625,100.4,,
769,280.78857092000544,361.670697,97.0,17681.25,32760.0,192.792,151064.0,4.196222222222222e-05,0.0016784888888888888,0.014893659444444452,0.5957463777777778,5070.91455078125,16892.0,17035.4453125,515475.12890625,0.6,2232.26953125,30459.06640625,100.5,,
771,281.51456969976425,360.819552,88.0,17681.25,32760.0,194.117,134113.0,3.7253611111111114e-05,0.0014901444444444445,0.014930913055555562,0.5972365222222222,5070.91455078125,16892.0,17035.4453125,515475.12890625,0.5,2232.26953125,30459.06640625,99.1,,
773,282.24184300005436,361.473932,96.0,17681.25,32760.0,194.137,137312.0,3.814222222222222e-05,0.0015256888888888888,0.014969055277777785,0.5987622111111112,5070.91455078125,16892.0,17035.4453125,515475.12890625,0.5,2232.4375,30459.06640625,100.5,,
775,282.96922308020294,362.001632,92.0,17681.25,32760.0,192.468,148281.0,4.118916666666667e-05,0.0016475666666666668,0.015010244444444452,0.6004097777777778,5070.91455078125,16892.0,17035.4453125,515475.12890625,0.5,2232.53515625,30459.06640625,99.7,,
777,283.7000463437289,361.335161,88.0,17681.25,32760.0,193.189,135261.0,3.75725e-05,0.0015029,0.015047816944444452,0.6019126777777778,5070.91455078125,16892.0,17035.4453125,515475.12890625,0.5,2232.53515625,30459.06640625,100.5,,
779,284.42822300083935,362.280657,100.0,17681.25,32760.0,193.736,135943.0,3.7761944444444444e-05,0.0015104777777777778,0.015085578888888897,0.6034231555555556,5070.91455078125,16892.0,17035.4453125,515475.12890625,0.5,2232.61328125,30459.06640625,99.6,,
781,285.15944409929216,361.84489,89.0,17681.25,32760.0,193.277,133564.0,3.710111111111111e-05,0.0014840444444444445,0.015122680000000008,0.6049072000000001,5070.91455078125,16892.0,17035.69140625,515475.12890625,0.5,2232.61328125,30459.06640625,100.5,,
783,285.88661574944854,362.220306,85.0,17681.25,32760.0,193.181,151176.0,4.199333333333334e-05,0.0016797333333333335,0.015164673333333342,0.6065869333333335,5070.91455078125,16892.0,17035.9375,515475.12890625,0.5,2232.6953125,30459.06640625,99.0,,
785,286.6124467328191,361.150327,100.0,17681.25,32760.0,193.752,133751.0,3.715305555555555e-05,0.001486122222222222,0.015201826388888897,0.6080730555555557,5070.91455078125,16892.0,17034.953125,515475.12890625,0.5,2232.6953125,30459.06640625,100.4,,
787,287.34034122526646,361.702067,88.0,17681.25,32760.0,193.945,137333.0,3.814805555555555e-05,0.001525922222222222,0.015239974444444452,0.6095989777777779,5070.91455078125,16892.0,17034.70703125,515475.12890625,0.5,2232.6953125,30459.06640625,100.4,,
789,288.06851809099317,362.43418,80.0,17681.25,32760.0,192.231,148136.0,4.1148888888888886e-05,0.0016459555555555555,0.01528112333333334,0.6112449333333335,5070.91455078125,16892.0,17034.70703125,515475.12890625,0.5,2232.78515625,30459.06640625,99.6,,
791,288.7998509518802,361.353251,100.0,17681.25,32760.0,192.844,134861.0,3.746138888888889e-05,0.0014984555555555557,0.01531858472222223,0.6127433888888891,5070.91455078125,16892.0,17034.703125,515475.12890625,0.5,2232.78515625,30459.06640625,100.5,,
793,289.52651716023684,361.757358,88.0,17681.25,32760.0,192.971,135636.0,3.7676666666666665e-05,0.0015070666666666666,0.015356261388888896,0.6142504555555558,5070.91455078125,16892.0,17034.703125,515475.12890625,0.5,2232.78515625,30459.06640625,99.8,,
795,290.2571554109454,360.835972,91.0,17681.25,32760.0,192.578,133268.0,3.701888888888889e-05,0.0014807555555555556,0.015393280277777786,0.6157312111111114,5070.91455078125,16892.0,17034.703125,515475.12890625,0.6,2232.96484375,30459.06640625,100.6,,
797,290.98364495672286,361.796458,97.0,17681.25,32760.0,193.185,151468.0,4.207444444444445e-05,0.001682977777777778,0.01543535472222223,0.6174141888888892,5070.91455078125,16892.0,17034.94921875,515475.12890625,0.5,2232.96484375,30459.06640625,100.5,,
799,291.71051263064146,361.139537,88.0,17681.25,32760.0,193.475,133479.0,3.70775e-05,0.0014831,0.01547243222222223,0.6188972888888892,5070.91455078125,16892.0,17034.94921875,515475.12890625,0.5,2233.0546875,30459.06640625,100.3,,
801,292.43800606392324,361.754568,96.0,17681.25,32760.0,193.703,137399.0,3.816638888888889e-05,0.0015266555555555556,0.015510598611111119,0.6204239444444447,5070.91455078125,16892.0,17034.94921875,515475.12890625,0.5,2233.0546875,30459.06640625,100.5,,
803,293.1648089494556,361.503184,92.0,17681.25,32760.0,192.724,148718.0,4.1310555555555555e-05,0.0016524222222222221,0.015551909166666674,0.6220763666666669,5070.91455078125,16892.0,17034.93359375,515475.12890625,0.5,2233.0703125,30459.06640625,99.1,,
805,293.8904220201075,360.959935,86.0,17681.25,32760.0,193.665,137262.0,3.812833333333333e-05,0.0015251333333333333,0.015590037500000008,0.6236015000000003,5070.91455078125,16892.0,17034.93359375,515475.12890625,0.5,2233.0703125,30459.06640625,100.5,,
807,294.61778679303825,361.31048,100.0,17681.25,32760.0,193.967,135508.0,3.764111111111111e-05,0.0015056444444444443,0.01562767861111112,0.6251071444444447,5070.91455078125,16892.0,17034.93359375,515475.12890625,0.5,2233.140625,30460.06640625,99.1,,
809,295.344843801111,361.962251,88.0,17681.25,32760.0,192.762,134819.0,3.744972222222222e-05,0.0014979888888888887,0.01566512833333334,0.6266051333333336,5070.91455078125,16892.0,17034.93359375,515475.12890625,0.5,2233.140625,30460.06640625,101.1,,
811,296.07676622085273,361.759158,83.0,17681.25,32760.0,192.65,151774.0,4.2159444444444444e-05,0.0016863777777777777,0.015707287777777783,0.6282915111111114,5070.91455078125,16892.0,17034.93359375,515475.12890625,0.5,2233.21875,30460.06640625,99.0,,
813,296.8028006013483,361.594525,100.0,17681.25,32760.0,193.711,133507.0,3.708527777777778e-05,0.0014834111111111112,0.015744373055555563,0.6297749222222225,5070.91455078125,16892.0,17034.93359375,515475.12890625,0.5,2233.3125,30460.06640625,100.5,,
815,297.52907752245665,360.944604,88.0,17681.25,32760.0,193.773,136576.0,3.793777777777778e-05,0.001517511111111111,0.01578231083333334,0.6312924333333336,5070.91455078125,16892.0,17034.93359375,515475.12890625,0.5,2233.3125,30460.06640625,100.4,,
817,298.2566521987319,362.106464,91.0,17681.25,32760.0,193.204,133301.0,3.7028055555555556e-05,0.0014811222222222223,0.015819338888888895,0.6327735555555558,5070.91455078125,16892.0,17035.1796875,515475.12890625,0.5,2233.38671875,30460.06640625,100.4,,
819,298.9841495528817,361.646566,97.0,17681.25,32760.0,192.53,150580.0,4.1827777777777775e-05,0.001673111111111111,0.015861166666666673,0.6344466666666669,5070.91455078125,16892.0,17035.1796875,515475.12890625,0.5,2233.38671875,30460.06640625,99.7,,
821,299.71712656132877,362.41796,88.0,17681.25,32760.0,192.699,135323.0,3.758972222222222e-05,0.0015035888888888889,0.015898756388888893,0.6359502555555558,5070.91455078125,16892.0,17035.1796875,515475.12890625,0.5,2233.47265625,30460.06640625,100.2,,
