step,elapsed_sec,step_ms,forward_ms,backward_ms,optimizer_step_ms,checkpoint_ms,loss
950,234.5423569753766,245.027429,43.0383,104.81461,96.432277,-1e-06,14.13524055480957
951,234.79240033216774,244.683983,42.701264,105.131506,96.09831,-1e-06,14.143357276916504
952,235.0369010809809,243.91964,42.734473,104.428884,96.03114,-1e-06,14.09293270111084
953,235.28182687796652,244.284256,43.044489,104.76933,95.749145,-1e-06,14.146930694580078
954,235.5320239365101,244.445979,42.713724,105.088846,95.905457,-1e-06,14.205480575561523
955,235.77686494216323,244.204575,42.774345,104.805811,95.895047,-1e-06,14.09161376953125
956,236.02137696370482,243.87489,43.034989,104.695439,95.409719,-1e-06,14.114927291870117
957,236.2715570796281,243.947751,42.653863,104.849991,95.694294,-1e-06,14.236371994018555
958,236.5163074042648,244.092141,42.734013,104.619607,96.003819,-1e-06,14.181568145751953
959,236.76135936379433,244.393818,42.988968,104.846351,95.816947,-1e-06,14.194786071777344
960,237.0108246691525,243.623555,42.743395,104.674748,95.47762,-1e-06,14.130202293395996
961,237.25523496605456,243.770277,42.643533,104.617487,95.745855,-1e-06,14.20904541015625
962,237.50008103251457,244.263576,43.0244,104.754409,95.716674,-1e-06,14.223125457763672
963,237.7511715758592,244.424609,42.747844,105.219917,95.714494,-1e-06,14.205306053161621
964,237.99506138637662,243.264389,42.655072,104.376523,95.497331,-1e-06,14.264045715332031
965,238.23983688093722,244.136724,42.940728,104.72414,95.713464,-1e-06,14.169754028320312
966,238.49142604134977,244.833226,42.740684,105.215208,96.125921,-1e-06,14.15295696258545
967,238.73557333648205,243.479642,42.732604,104.546816,95.4516,-1e-06,14.144387245178223
968,238.98024719953537,244.021922,43.010959,104.7968,95.48067,-1e-06,14.19245719909668
969,239.23137169145048,244.032892,42.695764,104.918322,95.675174,-1e-06,14.187043190002441
970,239.4761729184538,244.159104,42.788196,104.556026,96.06744,-1e-06,14.188455581665039
971,239.72163966484368,244.821856,43.08579,105.071745,95.902008,-1e-06,14.21180534362793
972,239.97020634450018,243.627785,42.648093,104.725069,95.491541,-1e-06,14.286321640014648
973,240.21446729265153,243.589314,42.707563,104.453565,95.631903,-1e-06,14.166013717651367
974,240.4593438282609,244.299727,42.990568,104.76017,95.809316,-1e-06,14.216109275817871
975,240.71006507612765,244.216765,42.727614,105.036435,95.688694,-1e-06,14.229846954345703
976,240.95378404296935,243.090906,42.652892,104.279331,95.428599,-1e-06,14.244256973266602
977,241.19866626895964,244.247305,42.921758,104.545756,96.01913,-1e-06,14.250465393066406
978,241.45017951913178,244.440359,42.685994,104.846821,96.170362,-1e-06,14.263811111450195
979,241.6944754961878,243.654946,42.694374,104.641088,95.570062,-1e-06,14.209986686706543
980,241.93916453793645,244.029522,42.999649,104.570697,95.724294,-1e-06,14.148513793945312
981,242.1897645033896,244.259466,42.729784,105.011254,95.757445,-1e-06,14.098898887634277
982,242.43423280492425,243.873499,42.712503,104.581077,95.843706,-1e-06,14.206221580505371
983,242.67911275103688,244.243746,42.974978,104.882452,95.652713,-1e-06,14.137885093688965
984,242.92903655208647,243.795308,42.710654,104.76371,95.583172,-1e-06,14.173741340637207
985,243.17390057072043,244.224316,42.717864,104.77737,95.999409,-1e-06,14.176839828491211
986,243.41950582899153,244.972758,42.997449,104.910093,96.324525,-1e-06,14.07968521118164
987,243.6698708795011,244.575672,42.740245,105.016784,96.075491,-1e-06,14.12429428100586
988,243.91410922445357,243.611295,42.788745,104.534396,95.550912,-1e-06,14.097132682800293
989,244.15891662985086,244.157544,43.058979,104.80229,95.555941,-1e-06,14.251482009887695
990,244.40929771214724,244.50899,42.657623,105.061295,96.05011,-1e-06,14.310958862304688
991,244.653824031353,243.860499,42.731093,104.689049,95.691863,-1e-06,14.295100212097168
992,244.89828808233142,243.884839,43.030279,104.685129,95.422339,-1e-06,14.153968811035156
993,245.14877509698272,244.132714,42.640852,104.778499,95.962758,-1e-06,14.133872032165527
994,245.39313851296902,243.725776,42.703003,104.487555,95.810617,-1e-06,14.261838912963867
995,245.63828192465007,244.49415,42.921577,104.947892,95.875407,-1e-06,14.192778587341309
996,245.8885189127177,244.118254,42.677574,104.78463,95.919328,-1e-06,14.217826843261719
997,246.13288605958223,243.726156,42.733124,104.336323,95.883417,-1e-06,14.274121284484863
998,246.37855903059244,245.04975,43.014819,104.988053,96.292294,-1e-06,14.283278465270996
999,246.62876619771123,243.587594,42.670623,104.717839,95.46808,-1e-06,14.139849662780762
1000,246.87295890413225,243.566994,42.745934,104.421024,95.657633,-1e-06,14.356058120727539
1001,247.11827471666038,244.635472,43.035169,104.863852,95.971799,-1e-06,14.250588417053223
1002,247.36837448365986,244.364078,42.691613,104.872811,96.064531,-1e-06,14.15023422241211
1003,247.6127462722361,243.747988,42.724404,104.612506,95.669294,-1e-06,14.258111953735352
1004,247.85733570344746,243.962301,43.035859,104.501975,95.698994,-1e-06,14.388579368591309
1005,248.10806000977755,244.255736,42.654283,104.81638,96.05278,-1e-06,14.35360336303711
1006,248.35306818783283,244.378778,42.745194,104.704658,96.203293,-1e-06,14.129734992980957
1007,248.5983960442245,244.701614,43.03068,104.916702,96.02228,-1e-06,14.23815631866455
1008,248.84752686508,244.030152,42.673463,104.942573,95.679464,-1e-06,14.358194351196289
1009,249.0918030999601,243.620795,42.733534,104.647988,95.50652,-1e-06,14.17596435546875
1010,249.336857419461,244.425599,43.006678,104.878352,95.802616,-1e-06,14.338069915771484
1011,249.58776349946856,244.51163,42.711763,105.141676,95.896898,-1e-06,14.229506492614746
1012,249.8319566845894,243.600884,42.736184,104.349452,95.782666,-1e-06,14.316423416137695
1013,250.0768643002957,244.260926,42.951899,104.917682,95.667534,-1e-06,14.285926818847656
1014,250.32741805538535,244.338928,42.691044,104.988803,95.916098,-1e-06,14.214550971984863
1015,250.57179908454418,243.731477,42.772735,104.690368,95.529591,-1e-06,14.271297454833984
1016,250.81643477641046,244.000921,43.020389,104.652378,95.594732,-1e-06,14.240036010742188
1017,251.06702785007656,244.077473,42.690883,105.125416,95.513171,-1e-06,14.164684295654297
1018,251.31152820959687,243.871979,42.750904,104.567996,95.815466,-1e-06,14.258746147155762
1019,251.55683536455035,244.668513,42.942888,105.018084,95.972678,-1e-06,14.247307777404785
1020,251.8068750295788,244.291126,42.729824,104.892423,95.929998,-1e-06,14.189523696899414
1021,252.05174950696528,244.236936,42.751915,104.592967,96.108891,-1e-06,14.264691352844238
1022,252.29688986763358,244.547041,42.990389,104.889002,95.922248,-1e-06,14.158573150634766
1023,252.54697998426855,244.556931,42.654443,105.083005,96.081511,-1e-06,14.348580360412598
1024,252.79118953831494,243.584884,42.713503,104.21204,95.932548,-1e-06,14.189866065979004
1025,253.03631422109902,244.47299,42.964148,104.842071,95.938508,-1e-06,14.3333101272583
1026,253.286432845518,244.104454,42.662853,104.755919,95.938488,-1e-06,14.211090087890625
1027,253.5309179071337,243.841909,42.634302,104.495986,95.981689,-1e-06,14.295074462890625
1028,253.77545495703816,243.90803,42.950758,104.616237,95.600412,-1e-06,14.369558334350586
1029,254.02744530513883,244.406678,42.695403,105.056014,95.901547,-1e-06,14.403372764587402
1030,254.27265525609255,244.549951,42.841197,104.453394,96.507728,-1e-06,14.314568519592285
1031,254.51795510016382,244.643153,43.080221,104.869901,95.926667,-1e-06,14.22712230682373
1032,254.76571291685104,243.822218,42.583761,104.8247,95.682803,-1e-06,14.207319259643555
1033,255.00982649996877,243.437392,42.713594,104.395874,95.581722,-1e-06,14.296342849731445
1034,255.25472047552466,244.262646,42.969818,104.726219,95.819146,-1e-06,14.179773330688477
1035,255.50591112487018,244.44445,42.730474,105.076435,95.891347,-1e-06,14.353317260742188
1036,255.750310651958,243.784438,42.750404,104.415534,95.864957,-1e-06,14.224817276000977
1037,255.99532839097083,244.372888,42.992409,104.7977,95.864116,-1e-06,14.255735397338867
1038,256.24563550949097,244.632122,42.665213,104.894582,96.347565,-1e-06,14.280778884887695
1039,256.4902448914945,243.962961,42.714794,104.613018,95.901407,-1e-06,14.374239921569824
1040,256.7346713524312,243.764138,43.02528,104.469545,95.535591,-1e-06,14.213517189025879
1041,256.98520637489855,244.178204,42.718864,104.81361,95.891827,-1e-06,14.329087257385254
1042,257.2295659817755,243.763588,42.785215,104.411834,95.828316,-1e-06,14.433389663696289
1043,257.4744548611343,244.238796,42.989488,104.899542,95.605913,-1e-06,14.347688674926758
1044,257.72457223571837,243.765178,42.666223,104.689489,95.679724,-1e-06,14.308860778808594
1045,257.9689941946417,243.778417,42.694073,104.601717,95.759395,-1e-06,14.255596160888672
1046,258.2140057850629,244.372568,42.957598,104.648917,96.015549,-1e-06,14.28183650970459
1047,258.4646127000451,243.799689,42.692483,104.885062,95.483551,-1e-06,14.257535934448242
1048,258.7084381170571,243.185637,42.708853,104.284262,95.46199,-1e-06,14.301600456237793
1049,258.9529879875481,243.9109,42.880706,104.675328,95.625913,-1e-06,14.315533638000488
1050,259.2044513076544,244.216705,42.694374,104.859721,95.916098,-1e-06,14.295196533203125
1051,259.4489094354212,243.775877,42.737774,104.569796,95.713664,-1e-06,14.223893165588379
1052,259.69352852739394,244.028992,43.021679,104.79271,95.4817,-1e-06,14.444897651672363
1053,259.94376744888723,243.690547,42.650022,104.950714,95.357158,-1e-06,14.29590892791748
1054,260.188509311527,244.102223,42.669562,104.550666,96.142372,-1e-06,14.320304870605469
1055,260.4336030129343,244.454689,42.944257,104.919332,95.866216,-1e-06,14.445099830627441
1056,260.68345189653337,243.776818,42.714063,104.884462,95.435959,-1e-06,14.442839622497559
1057,260.9277308322489,243.650766,42.746264,104.410363,95.755215,-1e-06,14.32870101928711
1058,261.17270694859326,244.327647,42.932397,104.650057,96.00897,-1e-06,14.251252174377441
1059,261.42447412386537,243.561703,42.676983,104.618097,95.532832,-1e-06,14.349842071533203
1060,261.6694222930819,244.296766,42.710663,104.146419,96.688701,-1e-06,14.253108978271484
1061,261.915071811527,244.874336,43.222172,104.980144,95.874947,-1e-06,14.262145042419434
1062,262.16373520344496,244.093583,42.684803,104.681299,95.988259,-1e-06,14.299059867858887
1063,262.40793646872044,243.575344,42.712233,104.518065,95.603822,-1e-06,14.43488597869873
1064,262.65241389907897,243.826909,42.982698,104.611687,95.504051,-1e-06,14.333483695983887
1065,262.90305480360985,243.94399,42.641332,104.853471,95.711305,-1e-06,14.286361694335938
1066,263.1476518046111,243.951471,42.747455,104.638388,95.828226,-1e-06,14.308886528015137
1067,263.3932319525629,244.952517,42.982158,104.932852,96.285514,-1e-06,14.37119197845459
1068,263.642589436844,243.735027,42.688524,104.904382,95.397729,-1e-06,14.334511756896973
1069,263.8868345525116,243.595305,42.673154,104.602407,95.582052,-1e-06,14.339916229248047
1070,264.13162277825177,244.152274,42.915467,104.598956,95.909248,-1e-06,14.408293724060059
1071,264.383363224566,244.607382,42.671762,105.025634,96.164462,-1e-06,14.416777610778809
1072,264.6272462513298,243.286339,42.693953,104.391304,95.47083,-1e-06,14.542768478393555
1073,264.87202135659754,244.145834,42.954398,104.75566,95.705394,-1e-06,14.38888168334961
1074,265.1228419058025,244.508681,42.688073,105.052555,96.02377,-1e-06,14.384675979614258
1075,265.36701250076294,243.539784,42.697864,104.474275,95.624353,-1e-06,14.347432136535645
1076,265.61150391958654,243.861439,43.032499,104.491704,95.603252,-1e-06,14.390941619873047
1077,265.86237324774265,243.847289,42.680183,104.76983,95.631843,-1e-06,14.326244354248047
1078,266.1067725773901,243.770138,42.708143,104.387653,95.925057,-1e-06,14.36786937713623
1079,266.3517978284508,244.381608,43.043339,104.944783,95.661653,-1e-06,14.21972370147705
1080,266.60164655931294,243.675356,42.678473,104.75862,95.485781,-1e-06,14.358426094055176
1081,266.84619156084955,243.88715,42.684373,104.744319,95.699114,-1e-06,14.382696151733398
1082,267.0909697841853,244.182205,42.943498,104.559206,95.933218,-1e-06,14.34825611114502
1083,267.3421112000942,244.353847,42.632732,105.038595,95.937638,-1e-06,14.305407524108887
1084,267.5863760765642,243.624365,42.692793,104.306462,95.871737,-1e-06,14.287364959716797
1085,267.8308822847903,243.868039,42.934608,104.668028,95.523191,-1e-06,14.521570205688477
1086,268.081892227754,244.400809,42.681924,104.876752,96.088541,-1e-06,14.306293487548828
1087,268.32633356563747,243.787128,42.659283,104.512236,95.798415,-1e-06,14.375699996948242
1088,268.57050827145576,243.549703,42.962878,104.597987,95.242236,-1e-06,14.377206802368164
1089,268.8223052266985,244.042992,42.665903,104.878342,95.747465,-1e-06,14.380556106567383
1090,269.0668324679136,243.88508,42.709574,104.491655,95.945748,-1e-06,14.498641967773438
1091,269.31182899698615,244.348577,43.035829,104.77122,95.775705,-1e-06,14.441888809204102
1092,269.56186844035983,244.46594,43.447376,104.535756,95.739975,-1e-06,14.23495864868164
1093,269.8067521676421,244.161374,42.787725,104.421484,96.197122,-1e-06,14.440339088439941
1094,270.05152387171984,244.130504,43.04184,104.676358,95.678553,-1e-06,14.387939453125
1095,270.30099753662944,244.060822,42.683393,104.962463,95.682773,-1e-06,14.357372283935547
1096,270.5446492712945,243.022425,42.705034,104.18169,95.384759,-1e-06,14.456378936767578
1097,270.78934066556394,244.050462,42.914967,104.676558,95.721484,-1e-06,14.458325386047363
1098,271.0410002209246,244.376918,42.660512,104.913832,96.067081,-1e-06,14.41281509399414
1099,271.2853630762547,243.697806,42.718734,104.691279,95.546721,-1e-06,14.246582984924316
1100,271.5299506690353,243.955031,43.019109,104.633897,95.562252,-1e-06,14.372124671936035
1101,271.78114478476346,244.816565,42.686963,104.986693,96.365326,-1e-06,14.410888671875
1102,272.02539703063667,243.722996,42.756705,104.444134,95.756796,-1e-06,14.308416366577148
1103,272.27041060104966,244.392438,43.021169,104.78841,95.830117,-1e-06,14.385711669921875
1104,272.51991521567106,243.763218,42.699324,104.660917,95.655763,-1e-06,14.3395357131958
1105,272.7638223450631,243.258499,42.678343,104.26276,95.585112,-1e-06,14.458545684814453
1106,273.0088025126606,244.353438,43.007069,104.441544,96.157252,-1e-06,14.378021240234375
1107,273.26050259545445,244.328827,42.685313,104.72213,96.180732,-1e-06,14.29196834564209
1108,273.50420102477074,243.064015,42.798955,103.968027,95.566961,-1e-06,14.409833908081055
1109,273.7485817410052,243.729716,42.942878,104.410754,95.639893,-1e-06,14.401863098144531
1110,273.9998566675931,244.067263,42.691494,104.660498,95.963749,-1e-06,14.384822845458984
1111,274.243874380365,243.384741,42.667233,104.244451,95.713024,-1e-06,14.323590278625488
1112,274.48812252655625,243.655406,42.955338,104.142069,95.812487,-1e-06,14.423327445983887
1113,274.73934872075915,243.860869,42.631203,104.872431,95.601093,-1e-06,14.441465377807617
1114,274.9836435765028,243.641875,42.717384,104.25139,95.920828,-1e-06,14.495343208312988
1115,275.2284121122211,244.107553,42.919827,104.449154,96.005589,-1e-06,14.38761043548584
1116,275.4792619626969,243.89481,42.687283,104.622988,95.835606,-1e-06,14.425897598266602
1117,275.72334984503686,243.460443,42.707644,104.353463,95.661414,-1e-06,14.46004581451416
1118,275.9680089689791,244.007301,42.994268,104.334092,95.938768,-1e-06,14.550405502319336
1119,276.2205368243158,244.097523,42.715034,104.462594,96.184542,-1e-06,14.442509651184082
1120,276.464784251526,243.621735,42.779935,104.109208,95.987429,-1e-06,14.429695129394531
1121,276.70976649969816,244.336207,43.04471,104.552056,95.994529,-1e-06,14.38186264038086
1122,276.9589079003781,243.830968,42.619202,104.579396,95.887127,-1e-06,14.373584747314453
1123,277.20470106229186,245.152461,42.738475,105.002553,96.496537,-1e-06,14.442876815795898
1124,277.44983770512044,244.366897,43.266603,104.512046,95.718494,-1e-06,14.398210525512695
1125,277.6984520237893,243.88513,42.603132,104.865662,95.669613,-1e-06,14.358724594116211
1126,277.9425855278969,243.481292,42.719323,104.20825,95.827516,-1e-06,14.398284912109375
1127,278.1870045363903,243.762058,42.909977,104.498685,95.614223,-1e-06,14.45754337310791
1128,278.43795164860785,243.646775,42.678443,104.497616,95.706694,-1e-06,14.388412475585938
1129,278.6822944562882,243.671476,42.700493,104.303902,95.902687,-1e-06,14.401612281799316
1130,278.92687563598156,243.943181,42.956388,104.461114,95.783495,-1e-06,14.50929069519043
1131,279.1788679547608,244.797555,42.688543,104.925602,96.392015,-1e-06,14.378622055053711
1132,279.4227999635041,243.354121,42.732004,104.133399,95.739824,-1e-06,14.465806007385254
1133,279.66735804639757,243.91923,42.998468,104.697228,95.47169,-1e-06,14.419563293457031
1134,279.9184404090047,244.53401,42.630332,104.75968,96.382256,-1e-06,14.34190559387207
1135,280.1626994237304,243.618035,42.709754,104.486236,95.682743,-1e-06,14.575967788696289
1136,280.4069970920682,243.663416,43.013349,104.394984,95.517091,-1e-06,14.568706512451172
1137,280.6575771961361,243.740317,42.706483,104.673158,95.603573,-1e-06,14.33134937286377
1138,280.9022622909397,244.032132,42.696553,104.168119,96.412277,-1e-06,14.483573913574219
1139,281.1468554120511,243.94237,43.011709,104.480095,95.709475,-1e-06,14.413359642028809
1140,281.39762672036886,244.295257,42.666834,104.734009,96.147572,-1e-06,14.375676155090332
1141,281.6423163022846,244.019312,42.715854,104.125708,96.417546,-1e-06,14.442328453063965
1142,281.88709210790694,244.170374,43.015728,104.491925,95.924198,-1e-06,14.501543998718262
1143,282.13674323633313,243.531863,42.692513,104.537916,95.548232,-1e-06,14.366571426391602
1144,282.3809183202684,243.545883,42.725324,104.260241,95.822846,-1e-06,14.479231834411621
1145,282.62530440092087,243.763728,42.962338,104.371934,95.687684,-1e-06,14.413616180419922
1146,282.87703918479383,244.110803,42.665523,104.672828,96.036709,-1e-06,14.47416877746582
1147,283.1217575073242,244.080153,42.719384,104.372373,96.242744,-1e-06,14.465100288391113
1148,283.3659859839827,243.583245,42.921327,104.464994,95.452831,-1e-06,14.42017936706543
1149,283.61771563626826,243.881019,42.710324,104.708009,95.687984,-1e-06,14.459003448486328
1150,283.86214846372604,243.784217,42.759954,104.302252,95.960318,-1e-06,14.531499862670898
1151,284.1069390513003,244.106913,43.036329,104.76536,95.539851,-1e-06,14.424090385437012
1152,284.35682396404445,243.824548,42.656012,104.414954,96.018089,-1e-06,14.365931510925293
1153,284.60103598050773,243.592294,42.741784,104.192371,95.907467,-1e-06,14.459463119506836
1154,284.84614356793463,244.473,43.018139,104.606448,95.918938,-1e-06,14.289264678955078
1155,285.09604997187853,243.741637,42.689733,104.674498,95.626893,-1e-06,14.368376731872559
1156,285.340055603534,243.374101,42.676663,104.299342,95.666574,-1e-06,14.492751121520996
1157,285.5842229388654,243.530463,42.867296,104.2074,95.713814,-1e-06,14.445050239562988
1158,285.8359893914312,244.171805,42.681604,104.80186,95.948409,-1e-06,14.584362030029297
1159,286.08037145994604,243.729267,42.770325,104.569696,95.643753,-1e-06,14.44277572631836
1160,286.3244828339666,243.485303,42.941598,104.22431,95.579772,-1e-06,14.55140495300293
1161,286.5764815248549,244.655573,42.680573,104.79474,96.394405,-1e-06,14.464542388916016
1162,286.82107533700764,244.017402,42.760995,104.466515,96.05505,-1e-06,14.430299758911133
1163,287.0658613909036,244.133864,42.955088,104.515836,95.934558,-1e-06,14.3876371383667
1164,287.3155688010156,243.92312,42.660612,104.517505,96.004119,-1e-06,14.452912330627441
1165,287.5599661581218,243.771417,42.710373,104.265891,96.05757,-1e-06,14.485245704650879
1166,287.80515464022756,244.560541,42.922067,104.369132,96.523708,-1e-06,14.441787719726562
1167,288.0555088594556,244.012461,42.664223,104.594957,96.004539,-1e-06,14.368304252624512
1168,288.29931876063347,243.182807,42.754645,104.170999,95.52091,-1e-06,14.495916366577148
1169,288.5439954120666,244.027682,42.907177,104.411983,95.976689,-1e-06,14.486099243164062
1170,288.7955610919744,244.258516,42.624122,104.511556,96.386865,-1e-06,14.506924629211426
1171,289.0399329327047,243.720616,42.648102,104.426744,95.881637,-1e-06,14.365934371948242
1172,289.28412625566125,243.596874,43.010118,104.456094,95.385839,-1e-06,14.535934448242188
1173,289.5352719500661,244.182884,42.678033,104.736,96.022539,-1e-06,14.64106559753418
1174,289.77939128503203,243.487043,42.625153,104.297942,95.821496,-1e-06,14.440386772155762
1175,290.02398445643485,243.944031,42.930158,104.284011,95.993689,-1e-06,14.477202415466309
1176,290.27414008416235,243.474443,42.661394,104.649917,95.403289,-1e-06,14.454119682312012
1177,290.5178528595716,243.068435,42.675663,104.259891,95.398499,-1e-06,14.480157852172852
1178,290.76249850168824,244.003782,42.918297,104.403873,95.924427,-1e-06,14.522153854370117
1179,291.01478656567633,244.006682,42.676633,104.592117,96.000609,-1e-06,14.517400741577148
1180,291.2584091722965,242.980274,42.730264,104.107289,95.385909,-1e-06,14.403407096862793
1181,291.5032121669501,244.153704,42.903977,104.516586,95.972519,-1e-06,14.344250679016113
1182,291.7547186166048,244.157944,42.630042,104.571547,96.202053,-1e-06,14.540687561035156
1183,291.99882012978196,243.453262,42.678943,104.340022,95.690974,-1e-06,14.605182647705078
1184,292.24325197935104,243.804278,42.981358,104.551696,95.536521,-1e-06,14.449462890625
1185,292.49396963603795,243.967541,42.720214,104.911962,95.578692,-1e-06,14.49344539642334
1186,292.73946756497025,244.874057,42.671803,104.913362,96.487968,-1e-06,14.563164710998535
1187,292.9841460362077,244.043092,43.009958,104.596937,95.688944,-1e-06,14.406569480895996
1188,293.2332038562745,243.477113,42.673223,104.605448,95.446279,-1e-06,14.658079147338867
1189,293.47715979628265,243.276279,42.681873,104.395003,95.456879,-1e-06,14.494155883789062
1190,293.72203954309225,244.229135,42.859966,104.354253,96.263934,-1e-06,14.48897647857666
1191,293.9736682642251,244.024542,42.721584,104.714199,95.817426,-1e-06,14.539043426513672
1192,294.2175956554711,243.33657,42.694423,104.121869,95.789995,-1e-06,14.431078910827637
1193,294.4622161556035,243.970101,42.940198,104.335103,95.952858,-1e-06,14.46761417388916
1194,294.71404093131423,244.739875,42.723365,104.80582,96.464197,-1e-06,14.54259967803955
1195,294.95840113051236,243.734087,42.737524,104.361653,95.888817,-1e-06,14.558812141418457
1196,295.20293919183314,243.90831,42.943208,104.436305,95.790985,-1e-06,14.523430824279785
1197,295.4530974403024,243.735937,42.679823,104.662388,95.640283,-1e-06,14.45971393585205
1198,295.6973888166249,243.643335,42.733384,104.397434,95.768335,-1e-06,14.518929481506348
1199,295.94224724173546,244.210106,42.970748,104.704719,95.788335,-1e-06,14.536844253540039
1200,296.19249515235424,243.693307,42.658403,104.598936,95.678514,-1e-06,14.445104598999023
1201,296.43751824088395,244.341398,42.728414,104.800059,96.06422,-1e-06,14.457448959350586
1202,296.68234791606665,244.229525,43.012589,104.689118,95.784206,-1e-06,14.492486953735352
1203,296.9330857731402,244.366788,42.628833,105.069495,95.937168,-1e-06,14.61882209777832
1204,297.17722880654037,243.509983,42.621112,104.338482,95.813746,-1e-06,14.462271690368652
1205,297.42201825231314,244.166834,43.002899,104.654658,95.740185,-1e-06,14.648078918457031
1206,297.6728008799255,244.078773,42.640652,104.673259,96.018169,-1e-06,14.501925468444824
1207,297.91737919300795,243.93337,42.766424,104.673249,95.750825,-1e-06,14.644414901733398
1208,298.16186721995473,243.825349,43.06051,104.429984,95.590072,-1e-06,14.5132474899292
1209,298.4135016836226,244.241176,42.731244,104.718538,96.058431,-1e-06,14.54685115814209
1210,298.65817422792315,244.014072,42.771465,104.343352,96.158583,-1e-06,14.45118522644043
1211,298.9034407809377,244.634362,43.038739,104.958613,95.875768,-1e-06,14.57348346710205
1212,299.15247376821935,244.027162,42.690473,104.505035,96.090301,-1e-06,14.416128158569336
1213,299.3969170358032,243.791598,42.716234,104.529086,95.807446,-1e-06,14.512331008911133
1214,299.6420396473259,244.498761,43.04751,104.725219,95.984859,-1e-06,14.651927947998047
1215,299.8918833807111,244.064743,42.670803,104.934203,95.713025,-1e-06,14.5858154296875
1216,300.13605434447527,243.541613,42.637792,104.360933,95.809666,-1e-06,14.587770462036133
